embedding_1	embedding_2	CellRank_fate_entropy	color_scale_vmin_2pct	color_scale_vmax_98pct
-0.027959162253497337	0.0030521266569372126	0.4465968708955332	-2.1882802187106782	1.0369229473091284
-0.03445094762354937	-0.0004661089600815262	-0.6930846552588841	-2.1882802187106782	1.0369229473091284
0.0056829148728335796	-0.012776735691784249	0.6511921451640741	-2.1882802187106782	1.0369229473091284
-0.03331220464587383	-0.0007516640408663696	-1.0937432921080672	-2.1882802187106782	1.0369229473091284
0.007188084459991146	0.013838010370143022	0.16721680410882397	-2.1882802187106782	1.0369229473091284
0.001112403457311641	-0.018052689429785218	0.6281761949121081	-2.1882802187106782	1.0369229473091284
0.017522310450319604	0.006439620197869222	0.8066531298669304	-2.1882802187106782	1.0369229473091284
-0.03597829081698473	-9.935247040099215e-05	-0.4679093788795305	-2.1882802187106782	1.0369229473091284
0.014995795589681558	0.002731278873601309	0.6274204660488377	-2.1882802187106782	1.0369229473091284
-0.01149777841154351	-0.003208552824018833	0.6112330154466934	-2.1882802187106782	1.0369229473091284
-0.023625395433541366	0.010373372675121433	0.7571040024150223	-2.1882802187106782	1.0369229473091284
0.017810117487535394	0.0028390338117532665	0.985960088129299	-2.1882802187106782	1.0369229473091284
0.006677230473295143	0.015139230361338428	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.015465900501123397	-0.002114439968179308	0.9003732182804645	-2.1882802187106782	1.0369229473091284
-0.024380480728036762	-0.030221342760940458	0.7949968170756595	-2.1882802187106782	1.0369229473091284
-0.026898442560503874	-1.3056120242437986e-06	0.6050077444588121	-2.1882802187106782	1.0369229473091284
0.018845006485442548	0.0006756552796963051	0.767291229841917	-2.1882802187106782	1.0369229473091284
0.005257957789535585	-0.014927898701142434	0.5363195313669322	-2.1882802187106782	1.0369229473091284
0.016853378008182048	-0.014031484213507386	0.5844197798218248	-2.1882802187106782	1.0369229473091284
0.005100002615678062	0.029577435791493335	-0.06064993451886322	-2.1882802187106782	1.0369229473091284
0.0170523883453204	0.0016431606849999889	0.411696722892534	-2.1882802187106782	1.0369229473091284
0.01915542458316752	0.0017539889183390022	0.7072445386006254	-2.1882802187106782	1.0369229473091284
-0.025721439944448338	0.006240830081951064	0.45660677247903875	-2.1882802187106782	1.0369229473091284
0.01615508964524541	0.008351843597893677	0.6131571893984279	-2.1882802187106782	1.0369229473091284
-0.02075789870355339	0.008431332506735738	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.01222164974388009	-0.0035154795109456813	0.3656949010768387	-2.1882802187106782	1.0369229473091284
-0.03208687056734637	-0.00293136207830634	0.19418569155327317	-2.1882802187106782	1.0369229473091284
-0.027829906753264605	-0.000893298282909863	-0.8586289282975232	-2.1882802187106782	1.0369229473091284
0.009276733110403073	0.0134002923768885	0.2850932452534835	-2.1882802187106782	1.0369229473091284
0.01799496460536973	-0.002203171835954362	1.0073507245155855	-2.1882802187106782	1.0369229473091284
0.0031692771668808814	-0.012154158981637242	0.5580895043446643	-2.1882802187106782	1.0369229473091284
-0.03094765701822622	-0.0007343069311878595	0.0376292046780024	-2.1882802187106782	1.0369229473091284
-0.027091959926056605	0.0010316300288359247	0.5421576181409662	-2.1882802187106782	1.0369229473091284
0.014921780141969229	0.0003430171612027225	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.01558399848289227	0.018570981278550374	0.09636166174105243	-2.1882802187106782	1.0369229473091284
-0.02616907177180741	-0.0002461620163177267	0.2184624815307971	-2.1882802187106782	1.0369229473091284
0.00470264234620081	-0.022625580529424597	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.025153588554519414	-0.0008024743430770714	-0.5747041931959961	-2.1882802187106782	1.0369229473091284
0.01403449934521443	0.007479224710475392	0.20527772788545515	-2.1882802187106782	1.0369229473091284
-0.012182637517680088	-0.00238247632347141	0.5100633355799346	-2.1882802187106782	1.0369229473091284
0.011852997539665658	0.02368361952640097	-0.13738725591718523	-2.1882802187106782	1.0369229473091284
-0.02862854488208335	-0.00031748720935285437	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.03056382686465909	-0.0004999424298254966	-1.1198942488560975	-2.1882802187106782	1.0369229473091284
0.017766181223770727	0.0011011603287672173	0.5985873380549107	-2.1882802187106782	1.0369229473091284
-0.029617710348051066	0.00040580488353182036	0.21583002713860894	-2.1882802187106782	1.0369229473091284
0.004400463987403151	0.017474991231243055	0.9954902213147355	-2.1882802187106782	1.0369229473091284
-0.022661704723062163	0.010561896347102771	0.36457878471658145	-2.1882802187106782	1.0369229473091284
0.017048152324484877	3.6786966085726537e-05	0.49596813471789214	-2.1882802187106782	1.0369229473091284
-0.028711669429181262	-0.001360865820124918	-0.17771901001355717	-2.1882802187106782	1.0369229473091284
0.018321860792088626	0.009273903686244138	0.30316697424711186	-2.1882802187106782	1.0369229473091284
0.010994110460269482	-0.0063420034793741885	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.002975544769742433	-0.016440358100648405	0.7287256805981662	-2.1882802187106782	1.0369229473091284
0.01840110634856847	-0.001967268741139273	0.8668583634992456	-2.1882802187106782	1.0369229473091284
-0.026641343683657996	0.006434974924142214	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.026680858597295274	0.006261623783612217	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.016813738175158403	0.0044535486247195034	0.7399681556939336	-2.1882802187106782	1.0369229473091284
-0.01014878609647551	0.008603555213604614	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.035173222885627416	-0.00011659132037095716	0.4737970808301749	-2.1882802187106782	1.0369229473091284
-0.02196388444614705	-0.0003312367769058497	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.02214058686392234	-8.468540361838342e-05	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.015594061194960979	-0.00032629191530284695	0.7249014616193898	-2.1882802187106782	1.0369229473091284
0.0077125802604546215	-0.006637544857438436	0.6620719088269211	-2.1882802187106782	1.0369229473091284
-0.03338192143606616	-0.002027907061590914	-0.9779773477938439	-2.1882802187106782	1.0369229473091284
0.01431320966351346	0.003330986396438053	1.1195417454684773	-2.1882802187106782	1.0369229473091284
0.00018039727943030962	0.02016226361499346	-1.0951151235167487	-2.1882802187106782	1.0369229473091284
-0.025500272488889274	-6.047264358673521e-05	-0.5753281931387563	-2.1882802187106782	1.0369229473091284
-0.03253568649144622	-0.002854873204051825	-1.407191878974094	-2.1882802187106782	1.0369229473091284
-0.027798083384827345	-0.0005327305098417644	-0.7152192727475153	-2.1882802187106782	1.0369229473091284
0.01708880709625155	-0.0003749895818845539	0.685972772969	-2.1882802187106782	1.0369229473091284
-0.01233803421274189	-0.001023948310087947	-0.7237563879263125	-2.1882802187106782	1.0369229473091284
0.01706331568577761	0.0033308437932542292	0.692496445534112	-2.1882802187106782	1.0369229473091284
0.016869007005811662	0.00715574888813835	0.5108610652147678	-2.1882802187106782	1.0369229473091284
0.015833028847695402	0.0007647489130289819	0.7247765930966967	-2.1882802187106782	1.0369229473091284
-0.01125712485103381	-0.0035294581394283045	0.6727920616416979	-2.1882802187106782	1.0369229473091284
0.019034292596674454	-0.001573632597322642	1.0749942542278426	-2.1882802187106782	1.0369229473091284
0.009486219256404393	0.026126265778428415	-0.09240759041892965	-2.1882802187106782	1.0369229473091284
0.0043326268455225955	-0.015562305145357627	0.7564055240395708	-2.1882802187106782	1.0369229473091284
0.004599209825474109	-0.010398690284666527	0.5804924384213663	-2.1882802187106782	1.0369229473091284
-0.019405712409178814	0.0012380828026899934	0.9830915514179394	-2.1882802187106782	1.0369229473091284
-0.031376763327571285	-0.0018945885950469078	0.04780868534998093	-2.1882802187106782	1.0369229473091284
0.006518636761587649	0.01524378864079397	0.17763170533036812	-2.1882802187106782	1.0369229473091284
0.00987357329319098	0.011466091919443788	-0.23597774604511745	-2.1882802187106782	1.0369229473091284
0.014924772763956809	-0.0013436778852133249	0.9082451978290086	-2.1882802187106782	1.0369229473091284
0.0015946686859805471	-0.017665889425931947	0.37263541855572446	-2.1882802187106782	1.0369229473091284
0.004567798419301789	0.017385977143797773	-0.2451927174863447	-2.1882802187106782	1.0369229473091284
0.0097741193071125	0.011432832670258629	0.10148034123847925	-2.1882802187106782	1.0369229473091284
-0.02221027426133247	0.0015539872988928785	0.9441236967027241	-2.1882802187106782	1.0369229473091284
-0.02796432957449738	-0.000746541270367118	-0.4596087929409189	-2.1882802187106782	1.0369229473091284
-0.035057759541281944	-0.0011208378459519898	0.49337299138892765	-2.1882802187106782	1.0369229473091284
0.0008589398002412928	0.01923394748649411	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.010117224416823297	0.006956836758298518	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.017610945865530418	0.00821912391175332	0.4072544057170985	-2.1882802187106782	1.0369229473091284
0.004480193734671777	0.017922509341494645	-0.7365496632299126	-2.1882802187106782	1.0369229473091284
0.015911496707212133	-8.356733072901445e-05	0.7791480252216317	-2.1882802187106782	1.0369229473091284
0.0004442993860662527	-0.018285821476233182	0.506669967566626	-2.1882802187106782	1.0369229473091284
0.0016622312814089041	-0.021808407700794456	0.6933933972748424	-2.1882802187106782	1.0369229473091284
-0.03186517725240354	-0.0016527511800378527	-0.1250077365491387	-2.1882802187106782	1.0369229473091284
0.01534496444106684	-0.0013933710035244247	0.9277699072929579	-2.1882802187106782	1.0369229473091284
-0.026462565450621166	0.0013556787066373386	0.6526927435086886	-2.1882802187106782	1.0369229473091284
-0.026289116551893046	0.006643664424889648	0.5680853649917801	-2.1882802187106782	1.0369229473091284
-0.026761246528355345	0.0009763593444104455	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.031996111584212346	-0.0002694990060217006	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.004079270183654094	-0.015445214037640553	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.0023539243183264462	-0.011578869569943334	1.0033392133284043	-2.1882802187106782	1.0369229473091284
0.017850617604975194	0.0015584232096432361	0.757252914556161	-2.1882802187106782	1.0369229473091284
0.01857901964056965	-0.0021763238499816796	0.8957210388410909	-2.1882802187106782	1.0369229473091284
0.0149661843245794	0.0018654032671489651	0.6505490740562963	-2.1882802187106782	1.0369229473091284
-0.026674409252519373	-0.0012027571301915893	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.018672925121859023	0.009429629338175193	0.3289860473296576	-2.1882802187106782	1.0369229473091284
-0.025020741936689354	0.010903070094227644	0.38416775710920226	-2.1882802187106782	1.0369229473091284
-0.028885682116560972	-0.001723390898782193	0.13551908279154387	-2.1882802187106782	1.0369229473091284
-0.027492344807801126	0.00019302370453632887	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.01633584201358517	0.012830730292460986	0.14757817735021492	-2.1882802187106782	1.0369229473091284
0.006782424882741156	-0.020581473675036502	-0.02400197753893265	-2.1882802187106782	1.0369229473091284
0.0069794396887174846	-0.01375203148281136	0.4664313594033355	-2.1882802187106782	1.0369229473091284
-0.031119019426057687	-0.00018821038990894122	-1.4597047842441493	-2.1882802187106782	1.0369229473091284
0.002025965876246716	-0.021843264555683518	0.22838408252390233	-2.1882802187106782	1.0369229473091284
-0.030789962278740556	-0.00045780495772409043	-1.3523526883289896	-2.1882802187106782	1.0369229473091284
0.013670739201625174	0.005589366957046431	0.6702748731932828	-2.1882802187106782	1.0369229473091284
-0.0345206673804987	-5.57119962958072e-06	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.01412275895010627	0.02076765767786688	0.05894425741797957	-2.1882802187106782	1.0369229473091284
0.005681052878544479	-0.01488532323156965	0.8711434793820335	-2.1882802187106782	1.0369229473091284
0.013535995478993625	-0.000680366073897136	0.47845645794427827	-2.1882802187106782	1.0369229473091284
0.0037249723155557725	-0.014997257457855932	0.8441907883099172	-2.1882802187106782	1.0369229473091284
-0.02305952356058883	-0.00016077281337853564	0.7304037494310924	-2.1882802187106782	1.0369229473091284
0.004492062608077434	-0.01266683953063734	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.004134953789573673	-0.014541368636908057	-0.8087562003647409	-2.1882802187106782	1.0369229473091284
0.016461132093574703	-0.0018981284607154291	0.8054354852048584	-2.1882802187106782	1.0369229473091284
0.017782525327216324	0.0027123803289091485	0.9573627104183883	-2.1882802187106782	1.0369229473091284
-0.02868058573781103	-0.0003182871631485893	-0.49134397234814714	-2.1882802187106782	1.0369229473091284
0.004518515389955943	-0.014146637403976854	0.806434019801974	-2.1882802187106782	1.0369229473091284
0.01745779790212393	0.0039231083391129615	0.731194843257416	-2.1882802187106782	1.0369229473091284
9.419306187385912e-05	-0.018308821033202957	0.8458795049030824	-2.1882802187106782	1.0369229473091284
0.0181493342644345	0.0032983241255282246	0.5801540474688227	-2.1882802187106782	1.0369229473091284
0.01920142227378643	-0.0025735472134924284	0.8050817336118351	-2.1882802187106782	1.0369229473091284
-0.020094495490830436	-6.975382672738296e-05	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.0016442830535821867	0.018423405738974597	-0.31901761564616765	-2.1882802187106782	1.0369229473091284
0.018164907607233133	-0.0006999253664419115	0.8588044187816465	-2.1882802187106782	1.0369229473091284
0.004853870805885233	0.01782542828869213	-0.62321696065939	-2.1882802187106782	1.0369229473091284
-0.03278633626939988	-0.0017836091801691884	-1.232182044296457	-2.1882802187106782	1.0369229473091284
0.017024257436993175	-0.002661476699685164	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.015649930422171745	-0.006153079117884412	0.24263613578019458	-2.1882802187106782	1.0369229473091284
-0.03190812473295854	-0.001351475686138328	-0.9524937811945068	-2.1882802187106782	1.0369229473091284
0.004628284872601909	0.017747540622389972	-0.5966193490969905	-2.1882802187106782	1.0369229473091284
-0.026303244329934704	0.0062488245978069	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.01671199039415165	0.007408286344385329	0.40203441144242713	-2.1882802187106782	1.0369229473091284
0.005534571280909458	0.01567939439967321	-0.37063822544665864	-2.1882802187106782	1.0369229473091284
0.0034720659927157116	-0.013782952516628814	0.9312221316646373	-2.1882802187106782	1.0369229473091284
0.01803114402305811	-0.002081380635059478	0.8387286928702745	-2.1882802187106782	1.0369229473091284
0.006287567087444158	-0.014177660241376113	0.6056288688892739	-2.1882802187106782	1.0369229473091284
-0.020287045199910134	-0.00063360302473948	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.027992110085727318	-0.0008869339234757551	-1.4344804510637843	-2.1882802187106782	1.0369229473091284
0.006415307477250386	0.010902081338494681	-0.47582246817806917	-2.1882802187106782	1.0369229473091284
0.00572750826925833	0.016546390945144877	-0.05641995779273589	-2.1882802187106782	1.0369229473091284
0.014106791678487293	0.003413821097191251	0.31054962836809746	-2.1882802187106782	1.0369229473091284
0.012177041200089667	0.002691161683557561	0.7912020190350655	-2.1882802187106782	1.0369229473091284
0.01610148206796959	-0.0018368873201372177	0.9751368350062224	-2.1882802187106782	1.0369229473091284
-0.02940809120521165	-0.0008306068048637926	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.020632290104334438	0.007854642937056677	0.45296644658174284	-2.1882802187106782	1.0369229473091284
0.006218184676835272	-0.01674881121339059	0.5807757588650653	-2.1882802187106782	1.0369229473091284
0.0157775834337981	-0.002030982944385362	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.030112902367107515	-0.002997263771252985	-0.9232577705924581	-2.1882802187106782	1.0369229473091284
0.015542466167798382	-0.0025636984533917925	0.9923573901162468	-2.1882802187106782	1.0369229473091284
0.014165260053230088	0.00240754555083003	0.5965148397431558	-2.1882802187106782	1.0369229473091284
0.018233307080546067	0.002115864338057975	0.7148447072018103	-2.1882802187106782	1.0369229473091284
0.0014104004917354714	-0.02338674016535614	0.43958568595759445	-2.1882802187106782	1.0369229473091284
0.0033803330969400668	0.017233438137847126	-0.3551722728267479	-2.1882802187106782	1.0369229473091284
-0.00933653008550437	-0.006817621374240534	0.615463734839098	-2.1882802187106782	1.0369229473091284
-0.027795991937209292	0.001303950180144334	0.4237436163356904	-2.1882802187106782	1.0369229473091284
0.0051953229320666995	-0.012625641672134591	0.3177557869552355	-2.1882802187106782	1.0369229473091284
0.008984629837240623	-0.005128303916938289	1.0185063484106653	-2.1882802187106782	1.0369229473091284
0.01639620530058416	0.015087949002875519	0.735586178316646	-2.1882802187106782	1.0369229473091284
0.01785708498997576	0.0005946644504205914	0.9751268287277827	-2.1882802187106782	1.0369229473091284
0.013017255319374602	0.002269871190900243	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.017213719182532405	0.001579696731723544	0.7295644777472943	-2.1882802187106782	1.0369229473091284
-0.03316842161179864	-0.0020512738541515123	-0.8778891401964504	-2.1882802187106782	1.0369229473091284
0.013026566118525623	-0.015192802952215792	0.8519762230219147	-2.1882802187106782	1.0369229473091284
0.002515702136502155	0.018709547421534925	-0.29098335901193856	-2.1882802187106782	1.0369229473091284
-0.02777741517421976	-0.0011417581334056226	-0.19464279843582802	-2.1882802187106782	1.0369229473091284
0.0008497337308189729	0.018250827886202955	-0.05951859812584194	-2.1882802187106782	1.0369229473091284
0.00035010808721941454	0.020857033766216823	-0.42823408782313155	-2.1882802187106782	1.0369229473091284
0.002452142307054712	-0.017348288629115263	0.5913370642845098	-2.1882802187106782	1.0369229473091284
0.004396594381849886	0.01772755717093315	0.012132322956985707	-2.1882802187106782	1.0369229473091284
-0.03105403087346422	-0.002861198282941579	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.011763979321077693	-0.0011157572245706878	-0.34880724808021657	-2.1882802187106782	1.0369229473091284
-0.03568695451666441	0.00047244455027100387	0.4703754870027858	-2.1882802187106782	1.0369229473091284
0.009002238290902246	0.013876733831489872	0.2498227203411402	-2.1882802187106782	1.0369229473091284
0.013294445334830148	0.006817206582358545	0.030603995411753064	-2.1882802187106782	1.0369229473091284
-0.012036732348371748	-0.0034924911957863146	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.0181850067999927	-0.003960480405225596	1.0049279837088985	-2.1882802187106782	1.0369229473091284
0.019107616405598028	-0.0027412571792856414	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.010889242165062167	0.007154846762581551	-0.18049691102223564	-2.1882802187106782	1.0369229473091284
-0.027001559132451315	0.0012502693588198588	0.3180781525526382	-2.1882802187106782	1.0369229473091284
0.007653097035911905	0.013861880721325257	-0.18830060818272915	-2.1882802187106782	1.0369229473091284
-0.026734441755378396	-0.0014156327381480381	-0.8544119390037667	-2.1882802187106782	1.0369229473091284
0.0049214626687175255	-0.012869795052133511	0.7831380390254558	-2.1882802187106782	1.0369229473091284
-0.027690013472946216	0.0074473039852012025	0.2321273516542849	-2.1882802187106782	1.0369229473091284
0.0160632493834013	-0.00043580402701950266	0.7071408646258543	-2.1882802187106782	1.0369229473091284
0.015835594133468092	-0.0005397265486689529	0.711791796221034	-2.1882802187106782	1.0369229473091284
-0.031192021091397036	-0.0003777919416740409	-0.8613796263458124	-2.1882802187106782	1.0369229473091284
0.0018807606043442992	-0.018046389847948537	0.6699099872575653	-2.1882802187106782	1.0369229473091284
0.016635989080073896	0.016820408128550932	-0.20146512098186195	-2.1882802187106782	1.0369229473091284
-0.03171823512317101	-0.001711495280534686	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.004745428813472062	-0.01433911543254199	0.6002712522743181	-2.1882802187106782	1.0369229473091284
0.0054970085043372155	-0.022295585691433105	-0.7104020011400628	-2.1882802187106782	1.0369229473091284
-0.022229560028797335	-0.000727249538281969	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.03538132254312016	-0.00036235164878108556	0.4917127958519433	-2.1882802187106782	1.0369229473091284
-0.03407326295868392	-0.0013964011992031822	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.01914736035915489	-0.00270230495200262	0.8198568534538612	-2.1882802187106782	1.0369229473091284
0.0039785978157816605	-0.015477013588217679	0.7299856447885772	-2.1882802187106782	1.0369229473091284
0.009170778466247344	0.013119783430023832	0.5531698768379566	-2.1882802187106782	1.0369229473091284
0.0002190978035833809	0.020801967678476935	-0.4309929785474035	-2.1882802187106782	1.0369229473091284
0.016506900568825374	6.18933066714428e-05	0.6306487610756614	-2.1882802187106782	1.0369229473091284
0.017356848344214113	0.01445537933583632	0.37159544269138367	-2.1882802187106782	1.0369229473091284
0.015931992383617647	0.00025693072753778365	0.6877200236451934	-2.1882802187106782	1.0369229473091284
0.005091662386099826	0.016901961584111787	-0.22192149150005147	-2.1882802187106782	1.0369229473091284
0.0019142893926031666	-0.011193778655104894	0.8554119591467316	-2.1882802187106782	1.0369229473091284
0.019301901711892243	0.0006537690887846529	0.5487576417583944	-2.1882802187106782	1.0369229473091284
-0.03480689904279381	-0.0005131666847473203	-0.149274597376668	-2.1882802187106782	1.0369229473091284
0.005257106081548378	-0.021719512437390266	-0.7872333958016882	-2.1882802187106782	1.0369229473091284
-0.019423354034813132	-0.004205609337317415	0.3533933619981	-2.1882802187106782	1.0369229473091284
0.0032805595351411477	-0.01377758364598012	0.6216716365126361	-2.1882802187106782	1.0369229473091284
0.015960429046860614	0.008227381481658295	0.7375480145692848	-2.1882802187106782	1.0369229473091284
-0.03480043790135025	0.00016929937577867034	0.2195040615918161	-2.1882802187106782	1.0369229473091284
0.006188698691055987	-0.011839491794974788	0.5025449683880656	-2.1882802187106782	1.0369229473091284
0.013437727166685521	-0.0011582659051440623	0.1011130654753243	-2.1882802187106782	1.0369229473091284
-0.021908651865644207	0.000888415958284817	-1.306459740272376	-2.1882802187106782	1.0369229473091284
0.006849222455056275	-0.021599646694491655	0.19338467529673573	-2.1882802187106782	1.0369229473091284
0.01803181922334571	0.0063547697606906	0.7152212011520637	-2.1882802187106782	1.0369229473091284
0.014736692078590411	0.003114722251391977	0.485575099506456	-2.1882802187106782	1.0369229473091284
0.012559735395972951	0.004631491632775217	-0.027376608987916023	-2.1882802187106782	1.0369229473091284
0.0032642785417025	0.018456226095389567	-0.2185016038080447	-2.1882802187106782	1.0369229473091284
0.0025212300630633885	-0.0209800279567985	0.8646197686059401	-2.1882802187106782	1.0369229473091284
0.01620113941055414	0.007726547920566864	0.8017658206816642	-2.1882802187106782	1.0369229473091284
0.0010119425961545771	-0.01695060443257351	0.6997396822087824	-2.1882802187106782	1.0369229473091284
-0.02199182648411333	0.0036044197062412115	0.9175248228116979	-2.1882802187106782	1.0369229473091284
0.016371353501022735	0.0012915076496166572	0.731671452767413	-2.1882802187106782	1.0369229473091284
-0.03275678154738136	-0.0014983237928366346	-1.2674305017029939	-2.1882802187106782	1.0369229473091284
0.01618114465684714	-0.0002708998844001669	0.8274328079609882	-2.1882802187106782	1.0369229473091284
0.014370635959709034	0.0023094993707831074	1.0937536665109746	-2.1882802187106782	1.0369229473091284
0.009757269088846087	-0.013993489598627236	0.5772692548850992	-2.1882802187106782	1.0369229473091284
0.016913932563632918	-0.0016480869493704982	0.9596767955612009	-2.1882802187106782	1.0369229473091284
-0.011457439430559855	0.010699466464352029	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.017844085890623293	0.0034655894703264026	0.7386085171036776	-2.1882802187106782	1.0369229473091284
-0.030877395309755855	-0.0005069097919985572	-1.0176488513796553	-2.1882802187106782	1.0369229473091284
0.004599593136867829	-0.014484838494020533	0.8569430496502028	-2.1882802187106782	1.0369229473091284
0.001713887010481311	-0.022919990190084345	0.06159927735188772	-2.1882802187106782	1.0369229473091284
-0.011642094201576313	0.009535611606339561	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.004807567400252528	-0.011950427194767101	0.6742862578093728	-2.1882802187106782	1.0369229473091284
0.017444775207181285	-0.0017056932447469483	1.0224979012300048	-2.1882802187106782	1.0369229473091284
0.014862797659041038	0.0017009908303455465	0.29133605485473124	-2.1882802187106782	1.0369229473091284
0.017679242328503302	0.00376266267164732	0.7398438470786424	-2.1882802187106782	1.0369229473091284
-0.025305207365697354	-0.0012866647279564634	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.018899709477586606	-0.003487106724734266	0.5204408912602558	-2.1882802187106782	1.0369229473091284
0.0036432720597448635	-0.01599811282611353	0.5071612058787727	-2.1882802187106782	1.0369229473091284
-0.022799755434166166	-0.0012664240709018616	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.015490248887854049	0.0033627887086681288	0.8617410494059379	-2.1882802187106782	1.0369229473091284
0.017343073457370073	0.009178486113326174	0.44109652862479753	-2.1882802187106782	1.0369229473091284
-0.034901145735140686	5.90404407449483e-05	-0.8271866391889167	-2.1882802187106782	1.0369229473091284
0.017059811249557532	0.009634625250893864	0.6895311839409002	-2.1882802187106782	1.0369229473091284
0.004279687464007188	-0.009792990191149067	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.016432281720979845	0.001602122774975121	0.33238846508744346	-2.1882802187106782	1.0369229473091284
0.0152200094416102	0.0037698376831816695	0.687338615682148	-2.1882802187106782	1.0369229473091284
0.014500693410021361	-0.0031780815708691464	0.7574317906411432	-2.1882802187106782	1.0369229473091284
0.01606346649902106	-0.0022884155306760316	0.8778082250420934	-2.1882802187106782	1.0369229473091284
0.018639135460100438	-0.0035139932323534472	0.8111024376261565	-2.1882802187106782	1.0369229473091284
0.011983560012627032	0.009893099417394835	0.062071611925156034	-2.1882802187106782	1.0369229473091284
-0.03289873831689104	-0.0016102322622595384	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.004953346563895129	-0.019802776953906174	0.5658613997033148	-2.1882802187106782	1.0369229473091284
0.015809408308218142	-0.0033592982006119244	0.870439136904688	-2.1882802187106782	1.0369229473091284
0.008565981619301985	0.01473439951285763	-0.04986041448762131	-2.1882802187106782	1.0369229473091284
0.005905793616784007	-0.0153286807655146	0.8457287934226978	-2.1882802187106782	1.0369229473091284
0.0031574097638199052	-0.013399916271998366	0.43446416568119967	-2.1882802187106782	1.0369229473091284
0.01701603957070039	-0.002441662847252717	0.8513137983168884	-2.1882802187106782	1.0369229473091284
0.003264411630118185	-0.016650147652105814	0.677936960155751	-2.1882802187106782	1.0369229473091284
-0.02324051283993058	0.010717003261843603	0.5196070456214256	-2.1882802187106782	1.0369229473091284
0.015104343246524772	-0.0008152052749713831	0.8353494737856552	-2.1882802187106782	1.0369229473091284
0.006371124033474478	-0.012720396004159449	0.49645995325373216	-2.1882802187106782	1.0369229473091284
0.016293414225210516	0.00060360585938963	0.5037756625868678	-2.1882802187106782	1.0369229473091284
0.014509434255269868	0.0030070139221249625	0.6023118336921205	-2.1882802187106782	1.0369229473091284
0.01786719999794341	-0.0103874498817745	0.19518837593629154	-2.1882802187106782	1.0369229473091284
-0.028485374958867035	-0.003550205015778061	0.8897437642174599	-2.1882802187106782	1.0369229473091284
-0.02639880183339928	0.001010278969552149	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.0073107686663664295	0.01285457436579532	0.598982999767672	-2.1882802187106782	1.0369229473091284
0.0031703020356809797	-0.014853054959704678	0.5574253580507477	-2.1882802187106782	1.0369229473091284
-0.022618211815641505	0.0007349999048977293	-0.25742102810599055	-2.1882802187106782	1.0369229473091284
-0.020790818348386402	-0.0010653533237801362	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.00642843736974935	-0.015458289544440723	0.7261888116685284	-2.1882802187106782	1.0369229473091284
0.00693817184957036	-0.020036586581013947	0.6963283482638151	-2.1882802187106782	1.0369229473091284
0.004814797741372358	-0.011792247318481304	0.6622667461738894	-2.1882802187106782	1.0369229473091284
-0.027511610212254324	-9.164608221511259e-05	-0.615794473364615	-2.1882802187106782	1.0369229473091284
-0.011065400370706566	0.010895561084325656	-0.22461994048359915	-2.1882802187106782	1.0369229473091284
