embedding_1	embedding_2	Plasticity_resource_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.016986018174034997	-0.0014399787799091045	0.8512033699100828	-1.989078352916541	1.864337490510153
0.005323664531101313	0.01657353242514316	-0.549260491436558	-1.989078352916541	1.864337490510153
-0.014880617630441205	0.0019860165051920472	-0.44812795726115057	-1.989078352916541	1.864337490510153
-0.010961618559775333	-0.0018960770283209358	0.07550429413949071	-1.989078352916541	1.864337490510153
0.006609453600796843	-0.015992766413261045	0.3000448792256659	-1.989078352916541	1.864337490510153
0.007759428131963137	0.013489478443756309	0.6440821268727981	-1.989078352916541	1.864337490510153
0.015502866674533133	0.011237786501871499	0.7836147765916912	-1.989078352916541	1.864337490510153
-0.028073337442216684	0.00024377434851353502	0.3298153437991297	-1.989078352916541	1.864337490510153
0.01704785036102777	-0.0020845998599868525	-0.1405256005565879	-1.989078352916541	1.864337490510153
0.009073766839144834	0.01065930920330977	0.5172982837014236	-1.989078352916541	1.864337490510153
-0.026678413439401697	-0.000733466309152032	0.11040702996076684	-1.989078352916541	1.864337490510153
0.018966297976465575	0.0076084246734398646	0.6453506609108672	-1.989078352916541	1.864337490510153
0.01464227980247135	0.0012606717211254821	0.19278480580790142	-1.989078352916541	1.864337490510153
-0.03146997014869969	-0.0012549096312966079	-1.1960261380776551	-1.989078352916541	1.864337490510153
0.009438736298659394	0.012720354252151546	-0.08152454544206729	-1.989078352916541	1.864337490510153
0.003993027268398704	-0.010818921607375038	0.3213234281038629	-1.989078352916541	1.864337490510153
-0.03352671053800032	8.456376865179556e-05	-0.2936696609177288	-1.989078352916541	1.864337490510153
0.000446561600118946	-0.01747595359232857	0.5826423936330085	-1.989078352916541	1.864337490510153
0.00962656385551209	0.007381129215949313	-0.7268357280077247	-1.989078352916541	1.864337490510153
0.008009568384978802	-0.00973587580641151	0.2897047572787431	-1.989078352916541	1.864337490510153
0.0012691286286479826	-0.017801828543273397	0.6749942539229882	-1.989078352916541	1.864337490510153
0.0181011068909625	0.00019497396776504543	0.6663866729402866	-1.989078352916541	1.864337490510153
0.016006133158011273	-0.001402266669779781	0.8959557389715798	-1.989078352916541	1.864337490510153
-0.03291060906871991	-0.0020799015798470297	0.8055323867600944	-1.989078352916541	1.864337490510153
0.005093860813440197	-0.017890552852612485	-0.8153097649974808	-1.989078352916541	1.864337490510153
0.01779875138495598	-0.0014804293288422287	0.3755901667766533	-1.989078352916541	1.864337490510153
0.014833005632275832	-0.0018728296651883988	0.9236239118604759	-1.989078352916541	1.864337490510153
-0.03155752162276252	-0.0012539481651571024	1.4054140257045828	-1.989078352916541	1.864337490510153
0.017778342500564946	-0.009886177876429458	0.29886572929055516	-1.989078352916541	1.864337490510153
0.006704383971689244	0.014692185152225756	0.07886932217781506	-1.989078352916541	1.864337490510153
-0.027566840209919417	-0.0007529208083691688	0.3092953055829758	-1.989078352916541	1.864337490510153
0.014847411376140901	0.007438443514777679	0.34528343869396727	-1.989078352916541	1.864337490510153
-0.024729908216440114	0.006368238111504108	1.8527371431201582	-1.989078352916541	1.864337490510153
0.007033648898385868	-0.012101039566233446	0.4507305409888361	-1.989078352916541	1.864337490510153
-0.03338144946374513	-0.0005126948922905025	-0.7775814955129123	-1.989078352916541	1.864337490510153
-0.030562587189809306	-0.0007196266498786622	-0.38946186638733493	-1.989078352916541	1.864337490510153
-0.030874882031118513	-0.0003401798260586543	-1.0693419143848355	-1.989078352916541	1.864337490510153
0.018822312649817517	-0.0026259594407469214	1.4467782389043982	-1.989078352916541	1.864337490510153
0.005105736752736244	-0.014470482299762224	-0.7015336398759511	-1.989078352916541	1.864337490510153
0.0058363654928183855	-0.01271181117202782	1.154644737149025	-1.989078352916541	1.864337490510153
0.012002467882694622	0.007191707102412816	-0.06916002158479431	-1.989078352916541	1.864337490510153
0.013187917524292074	0.001157259271491045	0.4317550695659971	-1.989078352916541	1.864337490510153
0.0091592199264386	0.012961092766958383	0.05895059759703051	-1.989078352916541	1.864337490510153
0.01705599714503992	0.0029374709262900505	1.3229627385996563	-1.989078352916541	1.864337490510153
0.01826401566327601	0.0013167375639581728	0.35624800410211244	-1.989078352916541	1.864337490510153
-0.03164323146249446	-0.0019455090673850773	2.901887501561707	-1.989078352916541	1.864337490510153
0.014869825693894802	0.007745831150312086	0.16901173411322631	-1.989078352916541	1.864337490510153
-0.022194442083621705	-0.00040379772467504643	-1.2353919524536054	-1.989078352916541	1.864337490510153
-0.026948676322693915	0.0011156644815031257	0.6427958403480492	-1.989078352916541	1.864337490510153
0.014865493200803269	0.0013855498857637948	0.5832522863320732	-1.989078352916541	1.864337490510153
0.006291761934414244	-0.015328962615090161	-0.6959107325546252	-1.989078352916541	1.864337490510153
-0.02740095076980514	0.000433073461919769	0.7877623089385299	-1.989078352916541	1.864337490510153
0.006244011969182501	-0.014735869100591551	-1.0733966230120628	-1.989078352916541	1.864337490510153
0.004353027036954814	-0.013598503182036328	0.6058654838681706	-1.989078352916541	1.864337490510153
0.01776848322212839	-0.01001364135615588	0.6747272715362829	-1.989078352916541	1.864337490510153
-0.02726695720577124	-0.0002149617390104921	-1.0878553308244072	-1.989078352916541	1.864337490510153
0.01321097061165093	0.007286315509114257	-0.4894331837629045	-1.989078352916541	1.864337490510153
0.015447615949516429	-0.0052444273953374575	0.07600367434050528	-1.989078352916541	1.864337490510153
0.006475185601595298	-0.012411208350703244	-0.46878576718471965	-1.989078352916541	1.864337490510153
0.016482237047749565	0.0009383619211851782	-0.7596791398533429	-1.989078352916541	1.864337490510153
0.015304128068161747	0.018166659336396426	0.5747107970915413	-1.989078352916541	1.864337490510153
0.016308918403543565	0.00952535647640867	0.5864943344784278	-1.989078352916541	1.864337490510153
0.0007499656288167076	-0.018459341722364176	-0.5979638086116252	-1.989078352916541	1.864337490510153
0.014126935968149337	0.0005787922775707057	0.4464045282430695	-1.989078352916541	1.864337490510153
0.017969517872604878	0.007935367208112614	0.15180098242126697	-1.989078352916541	1.864337490510153
-0.0013490791055853447	0.023140437957382833	-0.7723125946227634	-1.989078352916541	1.864337490510153
0.01906416566775966	0.0019067568653893825	4.23712258655726	-1.989078352916541	1.864337490510153
-0.025822784091221136	0.00027657057991276827	-0.6612650589199609	-1.989078352916541	1.864337490510153
0.015569224174518746	-0.0005988212859623636	1.1007786601204528	-1.989078352916541	1.864337490510153
0.018918249766039813	0.0016161283719390651	0.9846707330135606	-1.989078352916541	1.864337490510153
-0.033366775414310386	-0.002141870697707802	-0.6776231020591428	-1.989078352916541	1.864337490510153
-0.028959882780822305	-0.0011122419529134811	0.2975805644405584	-1.989078352916541	1.864337490510153
0.007216041872928393	0.010630945774936519	1.1184390982930381	-1.989078352916541	1.864337490510153
0.01698081740705242	-0.0017999535033396353	0.3088596650923728	-1.989078352916541	1.864337490510153
0.016641314848848707	0.012504681617131672	0.1201474726275624	-1.989078352916541	1.864337490510153
0.015841060217202232	0.005671307470735857	0.413798195241806	-1.989078352916541	1.864337490510153
0.006747567127658754	-0.012756652895805262	1.0809474845970535	-1.989078352916541	1.864337490510153
-0.033154500761131675	-0.002595199323668948	0.34293903955526095	-1.989078352916541	1.864337490510153
0.013692348705124629	-0.002137007715155335	-0.9415860951545316	-1.989078352916541	1.864337490510153
0.015358578095690278	0.002780860727336846	-0.13440306113578113	-1.989078352916541	1.864337490510153
0.0017933930164203233	-0.011660264113135352	-0.44045708825498925	-1.989078352916541	1.864337490510153
-0.02778041156426795	0.003005920844280727	-1.4934723714020688	-1.989078352916541	1.864337490510153
0.0003812526931499893	0.019820929847108426	2.0918622113791	-1.989078352916541	1.864337490510153
0.018249149597642435	0.0023818861774957843	-0.5018423267152379	-1.989078352916541	1.864337490510153
-0.012036746306030053	-0.0011120471355510063	-0.7002430460942338	-1.989078352916541	1.864337490510153
-0.03529575235195033	-4.4158405279816034e-05	0.07858886463943379	-1.989078352916541	1.864337490510153
0.003749036371641635	0.01721831751203304	-0.08984378137400414	-1.989078352916541	1.864337490510153
-0.02729699324372848	-0.001062264391334677	-0.4527830899575989	-1.989078352916541	1.864337490510153
-0.02603988028001065	-0.001378636238427293	1.6276622893425636	-1.989078352916541	1.864337490510153
0.018330672853555094	0.002204988180952056	0.6467876118353232	-1.989078352916541	1.864337490510153
0.0186249299426656	0.0018210057473332863	-0.05797610649753684	-1.989078352916541	1.864337490510153
0.01685792263742274	0.006575361680757267	-0.6641917909283311	-1.989078352916541	1.864337490510153
-0.0017753126070883878	-0.01701073907898204	0.7787004347689734	-1.989078352916541	1.864337490510153
0.004989147867537465	-0.013905915878182433	-0.536718870733674	-1.989078352916541	1.864337490510153
-0.029574867767843082	-0.0012676332273880318	1.1086155954051298	-1.989078352916541	1.864337490510153
0.007662260491936339	0.010099307676207038	0.0576763564386944	-1.989078352916541	1.864337490510153
0.0015685065918262862	-0.023480248099331847	-0.18405671770823354	-1.989078352916541	1.864337490510153
0.006709553261959611	0.015408153948316511	0.078929648411174	-1.989078352916541	1.864337490510153
-0.03393788874806678	-0.0005438742647449628	0.6281815337504736	-1.989078352916541	1.864337490510153
-0.022517813422561112	0.010742508264801389	0.21433069061242502	-1.989078352916541	1.864337490510153
0.01752871067635641	-0.002342673367020143	0.4118236703554258	-1.989078352916541	1.864337490510153
0.015112063189739762	0.018245080651388985	-0.18292631561761483	-1.989078352916541	1.864337490510153
0.01586520632924902	0.011012730803743776	0.19569199763673828	-1.989078352916541	1.864337490510153
0.017401738786712227	-0.0014693145393733828	0.14622784993352134	-1.989078352916541	1.864337490510153
0.01371149783304086	0.00011297469411191385	-0.014080773974408566	-1.989078352916541	1.864337490510153
0.008926428884900093	0.014694554818088488	0.1900207829969934	-1.989078352916541	1.864337490510153
-0.011254653996641337	0.01029040814924183	0.5735025211345859	-1.989078352916541	1.864337490510153
-0.03013777650926878	-0.0005568451653196757	1.034480280757602	-1.989078352916541	1.864337490510153
0.018378953201334237	-0.0010510932875209677	0.6571010722029175	-1.989078352916541	1.864337490510153
0.01677226970708952	-0.003270479596643391	0.9811199048475732	-1.989078352916541	1.864337490510153
0.016491427889570733	-0.00068757332134458	0.14932561170730108	-1.989078352916541	1.864337490510153
0.01680363342170431	0.0008779691701895324	0.5245767970384658	-1.989078352916541	1.864337490510153
0.013365353881485574	0.003954473009846393	0.8971647487757506	-1.989078352916541	1.864337490510153
0.006676446990790716	0.012231830475588842	0.2959866202543338	-1.989078352916541	1.864337490510153
0.014470668400571474	0.0061903032188606625	-1.1389912425815756	-1.989078352916541	1.864337490510153
0.008995350950635656	0.011108055318780665	-0.5069385970917775	-1.989078352916541	1.864337490510153
0.016809293770372435	-0.0001733914195827359	0.19072514895042378	-1.989078352916541	1.864337490510153
-0.02485617629561155	0.010976964218574591	1.317540907040409	-1.989078352916541	1.864337490510153
0.003781027140337564	-0.014005834865066315	-0.4445993397741925	-1.989078352916541	1.864337490510153
0.014315889993994543	0.007242675685360257	1.5891144658944818	-1.989078352916541	1.864337490510153
0.0010295488671529054	0.00030266716531660227	1.1705664719402353	-1.989078352916541	1.864337490510153
-0.011950777476611434	-0.0034540523781118487	-1.933765570094065	-1.989078352916541	1.864337490510153
-0.02826398907934391	0.0003406373395330589	-0.25925752973379257	-1.989078352916541	1.864337490510153
-0.027949237473064364	-0.00044941364845343734	-0.5035297649203619	-1.989078352916541	1.864337490510153
0.018043423679773705	-0.0033306340950675414	0.35205269599196765	-1.989078352916541	1.864337490510153
0.006483805162022592	0.012342352565804498	0.9665884366690326	-1.989078352916541	1.864337490510153
0.009859812057698968	0.010389010080679687	-0.33017838420366014	-1.989078352916541	1.864337490510153
-0.0276547542346732	0.003291101841853199	0.19007776872756418	-1.989078352916541	1.864337490510153
0.006024033385164563	-0.012311664972036113	0.08774568071207345	-1.989078352916541	1.864337490510153
0.010967932759535	-0.004028981467309012	1.0336643710842077	-1.989078352916541	1.864337490510153
0.011021557673472765	0.006861684702608436	-0.13096408382198055	-1.989078352916541	1.864337490510153
0.016477873145591897	0.015654134984928056	0.7247296752970507	-1.989078352916541	1.864337490510153
0.013987942114733679	0.0033667754495401575	0.6814993660573678	-1.989078352916541	1.864337490510153
0.01791118177922769	0.00013950084374302345	0.33172929661186756	-1.989078352916541	1.864337490510153
0.0078588620499743	-0.0022350993565071926	0.4629303299123067	-1.989078352916541	1.864337490510153
0.01801841274903418	0.007159534978394884	-0.10799062771351224	-1.989078352916541	1.864337490510153
0.011585923483743469	0.004479567209709765	0.708196805376166	-1.989078352916541	1.864337490510153
0.002638164950653368	-0.014820140623344915	0.02884909860488697	-1.989078352916541	1.864337490510153
-0.03547196439003278	-0.0029646190284796274	-1.4429764272443817	-1.989078352916541	1.864337490510153
0.005619381999178637	-0.014796891393606681	-0.18334590313147406	-1.989078352916541	1.864337490510153
-0.031698146999076804	-0.00019606050016808123	-0.8223382907624512	-1.989078352916541	1.864337490510153
0.01550012015182724	-0.0007928462258102759	-0.340073088042632	-1.989078352916541	1.864337490510153
-0.012514176455973025	-0.0032688069217291105	-1.0410666866589278	-1.989078352916541	1.864337490510153
0.002481902763844753	0.018114094855167774	0.035859304439388104	-1.989078352916541	1.864337490510153
0.015023249309603234	0.005510989436193432	-0.1634525488613072	-1.989078352916541	1.864337490510153
-0.028507881259688388	6.513292422897356e-05	-1.4672333022989736	-1.989078352916541	1.864337490510153
0.007822700891016261	0.012504390725935741	0.2501450656773132	-1.989078352916541	1.864337490510153
0.005319046107805603	0.015414823650024374	-0.020274561822445455	-1.989078352916541	1.864337490510153
0.002192165003370889	-0.011681742352807887	0.23756511404506286	-1.989078352916541	1.864337490510153
0.007077795824070823	-0.020855993941518942	-0.21763489736543426	-1.989078352916541	1.864337490510153
0.0007097386919208831	-0.0013179013293769634	1.1588713862585194	-1.989078352916541	1.864337490510153
0.010926436139910461	0.024711991355536422	0.20207143080295084	-1.989078352916541	1.864337490510153
0.01394061794087708	0.02086781899177244	0.4902326439904759	-1.989078352916541	1.864337490510153
0.002763240992277888	-0.020375951782198923	-0.6221265908358199	-1.989078352916541	1.864337490510153
0.01848726493078249	0.001794322217895129	1.0111736170486136	-1.989078352916541	1.864337490510153
0.01574810363266371	-0.006474328030787224	-0.7297792350212388	-1.989078352916541	1.864337490510153
-0.02868578196740125	-0.0010018912791139483	0.5789012095154156	-1.989078352916541	1.864337490510153
-0.011012812935386897	0.010431753484910773	0.4382025213537925	-1.989078352916541	1.864337490510153
0.0019673704139256806	0.01805356502274882	-0.13599714241337837	-1.989078352916541	1.864337490510153
-0.03618911209711097	0.00029101531070326264	-1.2056011077114905	-1.989078352916541	1.864337490510153
0.016838452357127182	-0.002071279731793821	1.3186409303592328	-1.989078352916541	1.864337490510153
-0.01263784123941815	-0.0029992031473930008	-1.682740646479665	-1.989078352916541	1.864337490510153
-0.033175443406181324	-0.0006129956949228675	-0.3534089492913944	-1.989078352916541	1.864337490510153
0.005028349746565526	-0.015023259625423122	0.04185222820927948	-1.989078352916541	1.864337490510153
-0.021656905591031717	0.00989181095084365	0.11471977173498522	-1.989078352916541	1.864337490510153
0.013361292205198508	0.003342903364237017	0.13844896601377227	-1.989078352916541	1.864337490510153
0.01877735981485515	0.0007140921674384587	1.3739922477889328	-1.989078352916541	1.864337490510153
0.003226943103322788	-0.012852156314287572	-0.7129799597751654	-1.989078352916541	1.864337490510153
-0.030660509418792146	-0.0007318610423242079	-0.3631130309466327	-1.989078352916541	1.864337490510153
0.004142097106024803	0.0158294173659388	-0.30612352199812487	-1.989078352916541	1.864337490510153
0.01615568085078409	-0.002478003827774889	0.6285515210323623	-1.989078352916541	1.864337490510153
0.017806480344923614	-0.0033685385333406623	0.2837996676828579	-1.989078352916541	1.864337490510153
0.016658242431140842	-0.0014920406850299221	0.14378986497248708	-1.989078352916541	1.864337490510153
-0.02551546408487858	-0.0009761731131802993	-2.4037886136899056	-1.989078352916541	1.864337490510153
0.004348386902378304	-0.01516333775222132	-0.5088135773972923	-1.989078352916541	1.864337490510153
0.0156900532680133	-0.0019235862310252802	0.37657208675245374	-1.989078352916541	1.864337490510153
-0.02437354638572868	0.000130576903397714	0.11244274264474406	-1.989078352916541	1.864337490510153
0.018474330912833337	-0.0019211442897222118	0.884896604660938	-1.989078352916541	1.864337490510153
0.004145681870152233	-0.011947741919182636	-0.11956369416016453	-1.989078352916541	1.864337490510153
0.017021887120449004	-0.0021433955904174066	0.8191945998355495	-1.989078352916541	1.864337490510153
0.01770266344871016	-0.003343557929348887	1.1236052906106015	-1.989078352916541	1.864337490510153
0.007753708115902606	0.014779386606387248	-0.5700205753477956	-1.989078352916541	1.864337490510153
0.0029181727877072654	-0.016824923106051628	-0.4141771050823103	-1.989078352916541	1.864337490510153
0.009023547832447954	0.01264806205529886	-0.026801348304730886	-1.989078352916541	1.864337490510153
0.013426260522886568	-0.0026357739292243365	0.9782334173440043	-1.989078352916541	1.864337490510153
0.014977602839323438	0.0023827331909923905	-0.6553880095776377	-1.989078352916541	1.864337490510153
0.012306087372151954	0.00040796678225288395	0.25879715925941726	-1.989078352916541	1.864337490510153
0.01733233206828321	-0.004164462394676335	0.41650763629011334	-1.989078352916541	1.864337490510153
-0.005629296336944616	0.004461752592040899	0.12304104529394261	-1.989078352916541	1.864337490510153
0.0021229064779133733	-0.017057241890688645	-1.4134848698553597	-1.989078352916541	1.864337490510153
0.01599845744431597	-0.006924403682779607	-0.9712778084058715	-1.989078352916541	1.864337490510153
0.01511323565906175	-0.0018107298353498692	0.6846222917972496	-1.989078352916541	1.864337490510153
0.00943840763896094	0.012382589400955268	-1.221470515147774	-1.989078352916541	1.864337490510153
0.008829107513583182	0.012489280831964603	0.17340699084143388	-1.989078352916541	1.864337490510153
0.006261751613118229	-0.0146303065333852	1.1406382612572532	-1.989078352916541	1.864337490510153
0.015363874858725623	0.003112654966810625	0.15606657545719393	-1.989078352916541	1.864337490510153
0.006094303501277968	0.01651951471334683	-0.47951029475108353	-1.989078352916541	1.864337490510153
-0.012766978944019045	0.0004096582913732845	-1.1600815047957602	-1.989078352916541	1.864337490510153
-0.02811919951193929	-0.0011934482717091183	0.5979953314385776	-1.989078352916541	1.864337490510153
0.01684415670657939	-0.0020064902956557972	1.2134850239077544	-1.989078352916541	1.864337490510153
-0.03528023892998175	-2.0487070512967073e-05	-2.045416288648311	-1.989078352916541	1.864337490510153
0.006331609581165037	-0.010132704609698102	1.5952779437274556	-1.989078352916541	1.864337490510153
0.002916578455501138	-0.0122645239918273	1.7691746660576841	-1.989078352916541	1.864337490510153
0.017996775080698916	0.0019118659845609363	0.26245315815884057	-1.989078352916541	1.864337490510153
-0.026950455985888796	0.0070665095944451445	0.6195905664136965	-1.989078352916541	1.864337490510153
0.003075612720281138	0.018019486953964235	-0.22316652297239645	-1.989078352916541	1.864337490510153
-0.030438618539189027	-0.0011191368164398829	-1.1238762177542427	-1.989078352916541	1.864337490510153
0.016341615775690856	-0.0005876855567243554	0.5918811621367812	-1.989078352916541	1.864337490510153
-0.024514110023816062	-0.0008379169315961047	0.6462809742103173	-1.989078352916541	1.864337490510153
0.014513978266373712	0.002496790338736396	-1.3250115373146854	-1.989078352916541	1.864337490510153
-0.02644020149283547	9.04546372728582e-05	-1.3342824148486927	-1.989078352916541	1.864337490510153
0.01656576477725307	-0.0012175837704177178	-0.45341613137672593	-1.989078352916541	1.864337490510153
0.009889456111227709	-0.0059223977162175725	0.15362699025335197	-1.989078352916541	1.864337490510153
0.0058174521123112825	-0.015808657168222332	0.12626366204209494	-1.989078352916541	1.864337490510153
0.018231450429653052	0.00047463001769315193	0.729261585907462	-1.989078352916541	1.864337490510153
0.016509424937553484	-0.002718173512627704	0.42335552914746927	-1.989078352916541	1.864337490510153
0.01767759880982716	0.0030512486019851075	0.4583816963860571	-1.989078352916541	1.864337490510153
-0.01880490064028696	0.0014846922883102343	-1.2320056634284007	-1.989078352916541	1.864337490510153
0.0006670325170978946	-0.018662960232296532	-0.21139023517284045	-1.989078352916541	1.864337490510153
0.007766930537850778	0.014234244434407047	0.7581202601646162	-1.989078352916541	1.864337490510153
0.0031868989494021438	-0.015522401807217881	-0.9781427108623348	-1.989078352916541	1.864337490510153
0.005829415537725989	-0.013804722624988339	-0.028651878916416143	-1.989078352916541	1.864337490510153
-0.030840893471923307	-0.00101727023799879	0.08962337316752451	-1.989078352916541	1.864337490510153
0.0049076658321338925	-0.021319130920945215	0.07291462412699312	-1.989078352916541	1.864337490510153
0.006501895670688448	0.02850024906390152	-0.04005465377742625	-1.989078352916541	1.864337490510153
-0.023654440611084394	0.0006410243983547066	-0.5472255764686788	-1.989078352916541	1.864337490510153
0.004778455381598549	-0.015554398018152412	-1.352970723099214	-1.989078352916541	1.864337490510153
0.017446190742425996	0.00028067828936820233	0.7671573612300755	-1.989078352916541	1.864337490510153
0.004495021458532504	-0.012881763751662318	-1.133656394711538	-1.989078352916541	1.864337490510153
0.004649604264134991	0.014201568428855046	-0.0691543789581741	-1.989078352916541	1.864337490510153
0.001159011874358287	-0.01814977667138229	-1.083097001107246	-1.989078352916541	1.864337490510153
-0.031773077015599956	-0.001739864780991404	2.386333486559877	-1.989078352916541	1.864337490510153
-0.020043763451067554	0.007775693376315646	-0.35467835111459234	-1.989078352916541	1.864337490510153
0.017261897947740128	0.008136685717071879	0.43075985729887667	-1.989078352916541	1.864337490510153
-0.03184371521060766	-0.0028486528067217095	-0.909754041223356	-1.989078352916541	1.864337490510153
0.015509538832613653	0.00747703944310557	0.30804531604164437	-1.989078352916541	1.864337490510153
-0.03126244275342921	-0.0020418826626496618	-0.056063020615913686	-1.989078352916541	1.864337490510153
-0.02222255500312133	0.009522158811700685	0.03563480281666739	-1.989078352916541	1.864337490510153
-0.010255145363616163	-0.0013390340168928862	-0.3297263092056637	-1.989078352916541	1.864337490510153
0.0173689173514071	-0.0015676710512777864	1.478782153966425	-1.989078352916541	1.864337490510153
-0.024228445694742907	0.011452431367257007	0.5507376131126879	-1.989078352916541	1.864337490510153
0.018884375503888644	2.5051637276443213e-05	1.1985586215406419	-1.989078352916541	1.864337490510153
0.014117062413639546	-0.0006052978173335012	0.16730934471579353	-1.989078352916541	1.864337490510153
0.004551570174023916	0.029947988131657177	-0.9713784889825299	-1.989078352916541	1.864337490510153
0.0052884365102080335	0.013409398710009651	-0.1995944170980022	-1.989078352916541	1.864337490510153
0.01446635311109213	0.0011332854239144174	1.1292811764108899	-1.989078352916541	1.864337490510153
0.018688143607946826	-0.002244627916333786	1.8135536663992118	-1.989078352916541	1.864337490510153
0.0017118723570401142	-0.018684857215338174	0.109103704631696	-1.989078352916541	1.864337490510153
0.016956434856793	-0.00011439115698971427	-0.22747776408133913	-1.989078352916541	1.864337490510153
0.019432948894606485	0.001302622837743734	0.1583484997887488	-1.989078352916541	1.864337490510153
-0.0325230171151822	-0.0011062221869228635	-0.5501227007615752	-1.989078352916541	1.864337490510153
-0.019708477348933072	0.001746070055887892	1.055546593087857	-1.989078352916541	1.864337490510153
-0.030635627173098503	-0.000657531333150286	-0.15475494991885397	-1.989078352916541	1.864337490510153
0.008676580880811087	0.014922181473685705	-0.5456454888375735	-1.989078352916541	1.864337490510153
-0.012736512348697528	-0.007137975589822058	-1.6646215278734025	-1.989078352916541	1.864337490510153
-0.0266418930010203	-0.001184153467296594	1.3194735367189143	-1.989078352916541	1.864337490510153
-0.027781062644195352	0.0030167099687426996	-0.6774446873376427	-1.989078352916541	1.864337490510153
-0.03056062582314824	-0.0016017900874265908	1.1565208028058573	-1.989078352916541	1.864337490510153
0.01643428963669613	0.0003033566217416391	0.2901648861682122	-1.989078352916541	1.864337490510153
0.01547353029885195	0.012421716108382856	0.49542949189824304	-1.989078352916541	1.864337490510153
-0.0272881953864161	0.0020350501861745654	-0.5365066269530854	-1.989078352916541	1.864337490510153
0.014829610171974959	0.0013184898472532005	-0.2199930789201288	-1.989078352916541	1.864337490510153
0.0005870433019061288	-0.01775267899526657	-0.4166555460994868	-1.989078352916541	1.864337490510153
0.009417187406589934	0.01104421953464472	0.31376353573086474	-1.989078352916541	1.864337490510153
-0.02679668064480116	-1.5299872011919294e-05	-0.4919913599192932	-1.989078352916541	1.864337490510153
0.016537879764784023	-0.002661613754851442	0.04875014720530384	-1.989078352916541	1.864337490510153
0.0052419688319840455	-0.014927126460823665	-0.8151604296829763	-1.989078352916541	1.864337490510153
0.015061257745065379	0.0010771817255536254	0.22969974945448346	-1.989078352916541	1.864337490510153
-0.027355310502051897	4.4881602546199214e-05	0.5850642585343634	-1.989078352916541	1.864337490510153
0.01621566653447804	0.009915487995098688	0.053452284190370465	-1.989078352916541	1.864337490510153
0.0046165623736504615	-0.014961879422360958	-0.07885359439044883	-1.989078352916541	1.864337490510153
-0.021132852895014695	0.001795361143835973	-0.16381852085078746	-1.989078352916541	1.864337490510153
0.003515425788019439	-0.01249739774528929	-0.9574108633317202	-1.989078352916541	1.864337490510153
0.01559935573696204	0.0008761980507027637	0.4790904242987385	-1.989078352916541	1.864337490510153
-0.027515839100087848	-0.0008158701208641605	-0.4455830578902467	-1.989078352916541	1.864337490510153
-0.022553326430943866	0.010346848140920423	0.24892576242238618	-1.989078352916541	1.864337490510153
-0.027908867523266278	0.0032239982724629264	0.12784545315134355	-1.989078352916541	1.864337490510153
-0.02670529535763998	0.005592682990109634	1.290237277585248	-1.989078352916541	1.864337490510153
0.005564504258916175	0.02919120993192139	-0.5677724492017451	-1.989078352916541	1.864337490510153
-0.006603509696642712	0.0017819119135615428	0.9423883618386735	-1.989078352916541	1.864337490510153
0.017401898953017646	-0.008553121565032675	-0.3013042732565932	-1.989078352916541	1.864337490510153
-0.031003463094483957	-0.0029449004003448236	0.8778181933100911	-1.989078352916541	1.864337490510153
-0.028506300429421948	-0.0006703949891148529	-1.1610675034466378	-1.989078352916541	1.864337490510153
-0.02504230397952772	0.005575960461865667	-0.8010541720135864	-1.989078352916541	1.864337490510153
0.009644052134647956	-0.013205927358038064	0.34279553305505867	-1.989078352916541	1.864337490510153
0.012105609257153739	0.004851727000289503	0.9349122986474756	-1.989078352916541	1.864337490510153
0.017379755415913196	-0.00969983054759005	0.4943458447655391	-1.989078352916541	1.864337490510153
-0.03336190312719868	4.6947560409149685e-06	-0.301523636320772	-1.989078352916541	1.864337490510153
-0.021321100669079482	0.0013230087635118396	-2.766082696100225	-1.989078352916541	1.864337490510153
0.009730098670220544	0.009428622860881837	0.8470092388803298	-1.989078352916541	1.864337490510153
-0.03098862969989915	-0.0005246518759266888	-0.5306614107565047	-1.989078352916541	1.864337490510153
0.017918794658865873	-0.002656738874275181	0.23244106776834217	-1.989078352916541	1.864337490510153
-0.027225122003613458	-0.0006265920051769013	1.4225976109428145	-1.989078352916541	1.864337490510153
-0.0039635420594164575	0.003463332641150663	0.5449774337911705	-1.989078352916541	1.864337490510153
0.0013107858034192934	-0.01795797418312298	0.8791751050654473	-1.989078352916541	1.864337490510153
-0.027917869273099246	-0.0008631133827223103	-1.062867370105102	-1.989078352916541	1.864337490510153
0.01656883617826843	-0.002238475653946196	-0.40097151381882107	-1.989078352916541	1.864337490510153
-0.02640481827425529	0.0005423759352716129	-0.22796299404802847	-1.989078352916541	1.864337490510153
0.01603399202901829	0.012302756065949907	-0.09707372055908356	-1.989078352916541	1.864337490510153
0.006727073536182106	-0.012555652205715485	0.26166233916793913	-1.989078352916541	1.864337490510153
0.0006428292189841848	-0.018193011122096505	0.9717289163387811	-1.989078352916541	1.864337490510153
-0.03271560564533	-0.0006125283742245617	0.5230241331658776	-1.989078352916541	1.864337490510153
0.016256048001870502	0.015289482953019276	1.4706332107857083	-1.989078352916541	1.864337490510153
0.0190636830263478	-0.003022975989871097	0.851869586702341	-1.989078352916541	1.864337490510153
-0.034478587952664015	-0.000425075422139984	-0.9587642305692591	-1.989078352916541	1.864337490510153
