embedding_1	embedding_2	p53_BMP_stabilization_score	color_scale_vmin_2pct	color_scale_vmax_98pct
-0.03098346458092436	-3.130020140440803e-05	-0.36332369821616206	-1.4781409961051373	1.6716788477050673
0.014784201888131083	-0.0005645228058147569	0.5222268835915346	-1.4781409961051373	1.6716788477050673
0.018541768208560114	0.004005241470071827	0.851025908217324	-1.4781409961051373	1.6716788477050673
-0.011355240229158093	-0.0017749050497700134	-1.1321035294595347	-1.4781409961051373	1.6716788477050673
-0.028272058732501236	-0.0004784676740306054	-0.3265909582652771	-1.4781409961051373	1.6716788477050673
0.0120063541079811	-0.004227261633063823	0.4649377241961927	-1.4781409961051373	1.6716788477050673
0.015692121859500106	0.00899501173611271	0.4864050855489841	-1.4781409961051373	1.6716788477050673
-0.029794360640220206	-0.0008748912382852251	-0.6932477230011993	-1.4781409961051373	1.6716788477050673
-0.02200359188744543	0.009926043803588384	-0.3735861214685774	-1.4781409961051373	1.6716788477050673
-0.030381244269702425	-0.0004997506418055559	-1.4291952516555493	-1.4781409961051373	1.6716788477050673
0.017604023881265717	-0.00908780188442442	0.4117609848975078	-1.4781409961051373	1.6716788477050673
0.017577236165350237	0.010188626090147873	0.6731800058205496	-1.4781409961051373	1.6716788477050673
0.016263483032849683	0.012923905560032986	0.7356011623335152	-1.4781409961051373	1.6716788477050673
0.006816916832395101	0.013912021840883335	-0.38846628806959616	-1.4781409961051373	1.6716788477050673
0.015318271255236349	0.00021039606407433192	0.6657644383787986	-1.4781409961051373	1.6716788477050673
-0.027828709616960025	0.0027383637640601673	-0.964785842670289	-1.4781409961051373	1.6716788477050673
0.015498704904212625	-0.002411273148575325	0.30980184280494916	-1.4781409961051373	1.6716788477050673
0.003521700803599956	-0.015936272692009507	-2.1037831424125533	-1.4781409961051373	1.6716788477050673
0.002977219227379478	-0.01216979071582983	-0.16319079023001468	-1.4781409961051373	1.6716788477050673
-0.026710525442952906	-0.0005791747241205307	0.5927656611790266	-1.4781409961051373	1.6716788477050673
-4.46344521693436e-05	-0.007005040617133078	-0.251727864528882	-1.4781409961051373	1.6716788477050673
0.013923942927489455	0.002831082078573896	0.32948870133593205	-1.4781409961051373	1.6716788477050673
-0.010367997371724133	0.0063159233269824405	-0.20454727770728648	-1.4781409961051373	1.6716788477050673
0.018020216938977204	-0.0024041882517514793	1.5779048875323372	-1.4781409961051373	1.6716788477050673
-0.013901464852253692	0.0005032000389989619	-1.0655229731607356	-1.4781409961051373	1.6716788477050673
-0.02738581689174073	-0.001759162107791607	-0.2855476644705758	-1.4781409961051373	1.6716788477050673
0.01732293856933658	-0.003887867710917079	0.38324899454369665	-1.4781409961051373	1.6716788477050673
0.005321546508217397	-0.015209438739799285	-0.47409502904152445	-1.4781409961051373	1.6716788477050673
-0.025599254257341872	0.000240321927251988	-0.8498179412151712	-1.4781409961051373	1.6716788477050673
-0.0266084287168526	-0.0009603401026368267	0.5643990090249826	-1.4781409961051373	1.6716788477050673
0.009569702794524328	0.01089643444948104	0.26779675235830425	-1.4781409961051373	1.6716788477050673
0.006359297770921359	-0.013531382551690311	0.6510874451988562	-1.4781409961051373	1.6716788477050673
0.00561074284436412	-0.014376449466175502	2.0003573994887267	-1.4781409961051373	1.6716788477050673
0.019580724127513247	0.0006634981222413289	0.9071179732714246	-1.4781409961051373	1.6716788477050673
-0.019841152200519463	0.0012987300833732177	-0.5873105802435544	-1.4781409961051373	1.6716788477050673
0.014637527605100769	0.019715740348314078	0.21985029785464238	-1.4781409961051373	1.6716788477050673
0.009110132950415887	0.014116539711017879	-0.8532852001598404	-1.4781409961051373	1.6716788477050673
0.014808620781831667	0.00236445878558157	1.9387120599956418	-1.4781409961051373	1.6716788477050673
0.015111829439948071	-0.0008156394922888073	-0.3364537036541001	-1.4781409961051373	1.6716788477050673
0.016107185529734745	0.008093847148652543	0.9064943942908898	-1.4781409961051373	1.6716788477050673
-0.01127154667643459	0.00747951468785823	-0.04428058344974545	-1.4781409961051373	1.6716788477050673
-0.0266218615866612	0.00015964635013240576	-0.4065511435548376	-1.4781409961051373	1.6716788477050673
0.0037864468301568796	-0.01303976774178687	-1.660150157994046	-1.4781409961051373	1.6716788477050673
-0.0271119511831897	-0.001527521445613084	0.11589887858885622	-1.4781409961051373	1.6716788477050673
-0.025930540511474427	0.00048031223303140693	-0.5120934064264123	-1.4781409961051373	1.6716788477050673
0.0027070286244628623	-0.012348168752420681	-0.16721904726681386	-1.4781409961051373	1.6716788477050673
-0.02625743022411562	-0.0004973068424879789	-1.2917307125731263	-1.4781409961051373	1.6716788477050673
-0.0017234420192880839	0.021825834737291574	1.2228437966048367	-1.4781409961051373	1.6716788477050673
0.01622580309483776	-0.0008273029668722891	-0.254906044072324	-1.4781409961051373	1.6716788477050673
0.0017070666182590804	-0.01731689285715138	-0.2997316320237928	-1.4781409961051373	1.6716788477050673
0.004402981148736628	0.013547291914213546	-0.18629461047316725	-1.4781409961051373	1.6716788477050673
-0.0013599807422972924	0.021934949958897124	0.3544447790263608	-1.4781409961051373	1.6716788477050673
0.014840841842404426	0.007404859799942438	1.6775572640493057	-1.4781409961051373	1.6716788477050673
0.017505703732003337	0.008094319751574113	0.8377503477402626	-1.4781409961051373	1.6716788477050673
0.003135001432207801	-0.013187262783778528	-0.27992301758883653	-1.4781409961051373	1.6716788477050673
0.009087914107110464	0.011805421815546288	0.09934601641796194	-1.4781409961051373	1.6716788477050673
0.009644687150356388	0.010516723110180993	-0.011219499896610405	-1.4781409961051373	1.6716788477050673
0.01702769694917814	0.007585679550755459	0.5397072510767877	-1.4781409961051373	1.6716788477050673
0.016520289415884258	-0.002966570259119128	0.16202076640204033	-1.4781409961051373	1.6716788477050673
-0.011066504662531191	0.0106853136082075	0.3117410011243283	-1.4781409961051373	1.6716788477050673
0.017521062467218004	0.01266111605458764	-0.050459449042731946	-1.4781409961051373	1.6716788477050673
-0.03344726824787247	-0.000570953238431663	-1.3670968760344364	-1.4781409961051373	1.6716788477050673
0.014284278514221097	0.002369998526494426	0.2966864649922426	-1.4781409961051373	1.6716788477050673
0.005845728489866397	-0.013732416006320318	1.1859001234064903	-1.4781409961051373	1.6716788477050673
-0.027140488935526463	-0.00038640772295737443	-0.026949074402628066	-1.4781409961051373	1.6716788477050673
0.0032228189403970074	-0.014347537959057572	-1.0824825080235483	-1.4781409961051373	1.6716788477050673
0.0029122197161350195	-0.013429753816233321	-1.164177640812119	-1.4781409961051373	1.6716788477050673
0.006164700283922028	-0.014544867287386139	0.17154528793866705	-1.4781409961051373	1.6716788477050673
0.009314330434718633	0.0132958221921284	0.437850697111429	-1.4781409961051373	1.6716788477050673
-0.025535628888640992	-0.0037246046525231825	0.7790219858706986	-1.4781409961051373	1.6716788477050673
0.019039718701301618	-0.0024758592070687683	0.22736693397114024	-1.4781409961051373	1.6716788477050673
0.013748913407558508	0.0023606020441715686	0.48322833477669086	-1.4781409961051373	1.6716788477050673
-0.032032876846437755	-0.0029239151516648855	0.0024895863992433903	-1.4781409961051373	1.6716788477050673
0.013785787928480018	0.0028760403448676057	-0.5419945547967979	-1.4781409961051373	1.6716788477050673
0.014641111982234957	-0.0011444768851929024	-0.12914302505812825	-1.4781409961051373	1.6716788477050673
0.014082667700347436	-0.00020374760730633215	0.551832630362347	-1.4781409961051373	1.6716788477050673
0.01774391174702317	0.007079869077206812	0.9658950168986391	-1.4781409961051373	1.6716788477050673
0.0025533939475951843	-0.016055597698956595	1.2961264090742406	-1.4781409961051373	1.6716788477050673
0.005313362233514855	0.016343175837147506	0.3598920522883893	-1.4781409961051373	1.6716788477050673
0.014268546291706484	0.0018535185393824204	0.588691543568811	-1.4781409961051373	1.6716788477050673
-0.030681053481007074	-0.0009534282678619143	-0.4402892050344782	-1.4781409961051373	1.6716788477050673
0.002813869165561329	-0.011102662680667917	0.54394481104336	-1.4781409961051373	1.6716788477050673
0.01760485667049226	0.0035053098683118233	0.8134360333494217	-1.4781409961051373	1.6716788477050673
0.005988057467176735	-0.02340947308284435	0.08944363306308492	-1.4781409961051373	1.6716788477050673
0.004444726807534316	-0.014106128299342687	-0.7984067502965848	-1.4781409961051373	1.6716788477050673
-0.03464188131128562	0.0001737188778848499	-0.5015185775972046	-1.4781409961051373	1.6716788477050673
-0.012977909526001722	0.003273725954040156	-0.5411944057378093	-1.4781409961051373	1.6716788477050673
0.014946028790278858	-0.0028955805781450145	0.4798673701648448	-1.4781409961051373	1.6716788477050673
0.017183937038117388	-0.0017511656586205867	-0.09426272075779546	-1.4781409961051373	1.6716788477050673
-0.024538457409496423	-0.030443270211674953	-1.3322569481826025	-1.4781409961051373	1.6716788477050673
-0.028828563257639203	0.0042256338427060025	0.08598495892746497	-1.4781409961051373	1.6716788477050673
0.008907655953573963	0.014485992844822737	0.28928735766540387	-1.4781409961051373	1.6716788477050673
0.009579979410157096	0.012934905808831306	0.5823986313735157	-1.4781409961051373	1.6716788477050673
-0.020408449290829654	0.007710783800250727	-0.38715859481946935	-1.4781409961051373	1.6716788477050673
0.006915319427091666	-0.012255983364636826	1.2634587225246814	-1.4781409961051373	1.6716788477050673
0.0022726438377249987	-0.012006257100662936	0.7240679377586401	-1.4781409961051373	1.6716788477050673
0.009754699758555724	0.012764743759489348	0.6567801025233241	-1.4781409961051373	1.6716788477050673
-0.022597716421977967	-0.003016097303862321	0.5039411419876973	-1.4781409961051373	1.6716788477050673
-0.030464138491668992	-0.0023050479710411713	-0.6652853155710093	-1.4781409961051373	1.6716788477050673
0.01541685917396199	0.000884931794806935	0.6455564957078483	-1.4781409961051373	1.6716788477050673
0.0032039508520272596	-0.016414631140730617	-1.0305421121947365	-1.4781409961051373	1.6716788477050673
0.005922582652309799	0.01498213988829028	0.7242887205329387	-1.4781409961051373	1.6716788477050673
0.013147730694095089	0.0037896393101532876	1.2557085355920947	-1.4781409961051373	1.6716788477050673
-0.03039578593291627	-0.0003817315381971316	-1.0974683141967767	-1.4781409961051373	1.6716788477050673
0.01467242789725808	-0.0009145311869943361	0.41533169604474446	-1.4781409961051373	1.6716788477050673
0.005887233551101012	-0.02304272324696655	0.28875444437434905	-1.4781409961051373	1.6716788477050673
0.011154174483558994	0.007497771832051993	0.7900415133574554	-1.4781409961051373	1.6716788477050673
0.006685875370685625	-0.02167673280225268	-0.03184531621801048	-1.4781409961051373	1.6716788477050673
0.017511037522889954	-0.002951844115047357	0.8969215293235443	-1.4781409961051373	1.6716788477050673
0.016165507638601407	0.009301415983674642	-0.056134138437290024	-1.4781409961051373	1.6716788477050673
0.014989457780036313	0.0012732576771523041	0.8745390635310787	-1.4781409961051373	1.6716788477050673
-0.029144802678869746	-0.00039671936108891666	-0.20194971900518424	-1.4781409961051373	1.6716788477050673
0.017494147236213075	-0.0032040410286074505	0.06740986043065016	-1.4781409961051373	1.6716788477050673
0.014685914566224423	-0.0022648289074541994	1.2063677097543954	-1.4781409961051373	1.6716788477050673
0.017296501001188135	0.008989594839024185	0.3901793342225928	-1.4781409961051373	1.6716788477050673
0.009584515628761624	0.011242731639854514	-0.05899366891981122	-1.4781409961051373	1.6716788477050673
0.010022082524813857	0.009848134049848339	0.0775142751782357	-1.4781409961051373	1.6716788477050673
0.019554883690581604	0.0011673734645909184	0.5231313931209816	-1.4781409961051373	1.6716788477050673
-0.012072821370729533	-0.003530505887273573	-1.4261639337769656	-1.4781409961051373	1.6716788477050673
0.0032453461326217236	-0.014683484995295964	0.09070276215871068	-1.4781409961051373	1.6716788477050673
0.007068367328544944	0.015433380174417193	0.7824688939709411	-1.4781409961051373	1.6716788477050673
0.019709656991864725	-7.239951457962821e-05	0.5204465707664627	-1.4781409961051373	1.6716788477050673
-0.027746358921644388	0.002995703246743027	2.335852297605161	-1.4781409961051373	1.6716788477050673
0.0045099355961931405	-0.014298072937984803	-0.6909600519743051	-1.4781409961051373	1.6716788477050673
-0.01864440492516097	0.00023007407383665763	-0.25440663477818637	-1.4781409961051373	1.6716788477050673
0.018001029506188992	-0.002619078084981249	-0.6539727575607661	-1.4781409961051373	1.6716788477050673
0.017396660891827474	0.014316487591040697	0.7685230209683576	-1.4781409961051373	1.6716788477050673
-0.028508304584093896	-0.0005989979895463545	-1.1423438034474418	-1.4781409961051373	1.6716788477050673
0.005298339237086302	0.016420685824707515	0.6504529519619675	-1.4781409961051373	1.6716788477050673
0.01389846490186409	0.0211659271413505	0.8863773322772919	-1.4781409961051373	1.6716788477050673
0.00297089988006245	-0.013642223306946855	1.2171588736879644	-1.4781409961051373	1.6716788477050673
0.0034323647073565017	-0.015544813146600079	-1.331765399533797	-1.4781409961051373	1.6716788477050673
0.01306388365441564	-0.0021156037915021444	1.3643314286466217	-1.4781409961051373	1.6716788477050673
0.0019275098574383592	-0.01729607138608409	0.40072276720337974	-1.4781409961051373	1.6716788477050673
0.0024763578526648417	-0.022476751671846797	-0.11711315829614297	-1.4781409961051373	1.6716788477050673
-0.02620646811322258	-0.000945157143568681	-0.9990215545496364	-1.4781409961051373	1.6716788477050673
0.0055124982366142805	-0.013874804659404277	-0.5912798772166119	-1.4781409961051373	1.6716788477050673
-0.011477212707334998	0.01105392503396843	0.5238265994898255	-1.4781409961051373	1.6716788477050673
-0.03198492400080513	-0.0022612813887204555	-1.3987891485583441	-1.4781409961051373	1.6716788477050673
0.0139670474978065	0.0027369014929553097	0.010847979164014143	-1.4781409961051373	1.6716788477050673
-0.029441423646406666	-0.0011471220814403035	-0.5560228661528548	-1.4781409961051373	1.6716788477050673
-0.02580525949100931	-0.0015936829388055469	-0.27181573671962533	-1.4781409961051373	1.6716788477050673
0.009729936682826483	0.011509843140930528	0.6657081944355275	-1.4781409961051373	1.6716788477050673
0.009525360043583364	0.012532872559998232	-0.40448411777961835	-1.4781409961051373	1.6716788477050673
-0.025738579603333166	0.006701305588577471	-0.666034327861742	-1.4781409961051373	1.6716788477050673
0.015728683542542463	0.003162641031179576	-0.07166730017770215	-1.4781409961051373	1.6716788477050673
-0.011288468679628079	0.011703027861944422	0.918508783688951	-1.4781409961051373	1.6716788477050673
0.01631443561842894	-0.0025794267993487943	-0.21870969502336518	-1.4781409961051373	1.6716788477050673
0.01692746641543794	0.004514651171646185	-0.2744397419231871	-1.4781409961051373	1.6716788477050673
0.01806432478930825	-0.0027215627246862197	-0.5653644492511037	-1.4781409961051373	1.6716788477050673
0.017751538342925536	0.0006587066154950404	0.6617263623094132	-1.4781409961051373	1.6716788477050673
0.018291658114882727	-0.003292578340455063	-0.4231220590638426	-1.4781409961051373	1.6716788477050673
0.015382757774144752	0.0008060651390544961	-0.34121923955820743	-1.4781409961051373	1.6716788477050673
0.00832539057485157	0.01352360350516074	0.994389818469191	-1.4781409961051373	1.6716788477050673
0.015178533251472602	-0.0016874912233301137	-0.298404287226856	-1.4781409961051373	1.6716788477050673
0.01908038970215285	-0.0025399545033193472	-0.025153760803044233	-1.4781409961051373	1.6716788477050673
-0.011467387605338736	0.012005243320241936	1.1069917370054774	-1.4781409961051373	1.6716788477050673
-0.022905153766527447	0.010995100205677014	-1.2395656613586064	-1.4781409961051373	1.6716788477050673
0.019174883710703482	0.0016402442739390888	-0.08236593142172294	-1.4781409961051373	1.6716788477050673
-0.028746456846147912	0.004046400398598851	-1.2118318639275127	-1.4781409961051373	1.6716788477050673
0.018463556647799993	0.008259424987165864	1.5560879224891946	-1.4781409961051373	1.6716788477050673
0.0090531352449224	0.014759192159711124	0.9892017455265837	-1.4781409961051373	1.6716788477050673
-0.02360112154316796	0.011405546946187926	1.465146133808774	-1.4781409961051373	1.6716788477050673
0.016477677801869414	0.003447497444175628	0.5200739875211295	-1.4781409961051373	1.6716788477050673
0.004009498564433486	-0.014841624831455905	-0.570818320593875	-1.4781409961051373	1.6716788477050673
-0.03153427426428047	-0.0028567405960787146	-1.469791409194107	-1.4781409961051373	1.6716788477050673
0.01249079118674704	0.002789494370723141	1.1419464956702967	-1.4781409961051373	1.6716788477050673
0.01979099395774314	-0.0012889318940421904	0.8114948483201533	-1.4781409961051373	1.6716788477050673
-0.024463573767728494	-0.030340956347984317	-1.4781409961051373	-1.4781409961051373	1.6716788477050673
0.010488871149836055	0.007566831814135489	1.8172810562634674	-1.4781409961051373	1.6716788477050673
0.007661353896890099	0.014364556197383742	-0.48049728007454123	-1.4781409961051373	1.6716788477050673
0.016926181382474256	0.0019575874388398197	0.06799598788229827	-1.4781409961051373	1.6716788477050673
0.0057431945586255756	-0.014620583748146482	0.7093444117664602	-1.4781409961051373	1.6716788477050673
0.004363564563674861	-0.014284755219969138	-0.9837710655342496	-1.4781409961051373	1.6716788477050673
0.010035451014101618	0.00798393595769543	0.3397070445931433	-1.4781409961051373	1.6716788477050673
0.015317046920069678	-0.006202097972905331	-0.02847818990381247	-1.4781409961051373	1.6716788477050673
0.006142109147889532	-0.016493542384731438	1.135136636513705	-1.4781409961051373	1.6716788477050673
-0.028157876053815242	-0.0006917808891530627	-0.4889102256712355	-1.4781409961051373	1.6716788477050673
-0.02822363695985251	-0.0007922253525299473	-0.08102912545719021	-1.4781409961051373	1.6716788477050673
0.01398940670511861	-0.0017643424411246233	0.5620984022896659	-1.4781409961051373	1.6716788477050673
0.003500288344385135	-0.012046681063254362	0.5341378374670446	-1.4781409961051373	1.6716788477050673
0.01576433218994868	-0.0028734838162656515	0.9047070451077168	-1.4781409961051373	1.6716788477050673
0.004492822735836498	0.030045674744839258	-0.7113336340611786	-1.4781409961051373	1.6716788477050673
-0.025435777550048135	-0.0013138349737938269	-1.1261176530200907	-1.4781409961051373	1.6716788477050673
0.008231191966039551	0.014928820595663334	-0.6285264501738957	-1.4781409961051373	1.6716788477050673
0.009754965059381232	0.007045307844140532	0.694316385365614	-1.4781409961051373	1.6716788477050673
-0.03373714136987083	-0.0005617843545050548	-1.0298521821132192	-1.4781409961051373	1.6716788477050673
0.016467018400544958	-0.0007530354198629619	0.707217028036316	-1.4781409961051373	1.6716788477050673
-0.021919465074439877	0.008536330848745433	-0.16513898884860784	-1.4781409961051373	1.6716788477050673
0.019043668764283605	0.0005294803592447619	0.09873351176453346	-1.4781409961051373	1.6716788477050673
0.007001184790370776	-0.02018245622347224	-0.6033437394922803	-1.4781409961051373	1.6716788477050673
-0.033715429649599296	-4.767415210930962e-05	-1.4014018352289053	-1.4781409961051373	1.6716788477050673
0.003790041731680944	-0.016376711561907786	-0.22120701396671943	-1.4781409961051373	1.6716788477050673
0.004529751996604299	-0.0115005341465966	0.13586531263781274	-1.4781409961051373	1.6716788477050673
0.0006776851635537606	-0.017505041263367212	0.07242406079993273	-1.4781409961051373	1.6716788477050673
0.013602145480197041	-0.0016264685447291735	0.24950188277312535	-1.4781409961051373	1.6716788477050673
-0.010786485320978489	0.010542348174609695	0.19807145205110654	-1.4781409961051373	1.6716788477050673
-0.027160730610707503	0.0009229516519516537	0.7992203856175896	-1.4781409961051373	1.6716788477050673
-0.027844162698228914	0.0027703319785182994	-0.33349454408427615	-1.4781409961051373	1.6716788477050673
-0.012751941250186005	-0.0003251216131183612	-1.1220391465058486	-1.4781409961051373	1.6716788477050673
-0.02673734753674283	0.0011205799702688113	0.7875024904032627	-1.4781409961051373	1.6716788477050673
-0.03018528574659862	-0.0027814648018541326	0.2177433889240113	-1.4781409961051373	1.6716788477050673
-0.026611273373800808	0.0040719559126404644	0.26154833901061164	-1.4781409961051373	1.6716788477050673
0.005342273251553038	-0.01159173303543973	0.3297789119592957	-1.4781409961051373	1.6716788477050673
-0.028352422972120254	0.00423302100933693	-1.3986778556535417	-1.4781409961051373	1.6716788477050673
0.012296002837194514	-0.002847840009513575	-0.11609689652843097	-1.4781409961051373	1.6716788477050673
0.01588696279410585	-0.001822493154199623	0.22105995353163038	-1.4781409961051373	1.6716788477050673
0.01794276789551103	-0.010556112630451017	0.7064197503033566	-1.4781409961051373	1.6716788477050673
-0.012540801901146207	-0.002427232890054151	-0.4595866332427423	-1.4781409961051373	1.6716788477050673
0.0076967175237051795	0.012960225312876232	0.8427260116998904	-1.4781409961051373	1.6716788477050673
-0.02943950998742752	-0.0016316725118367104	-0.9959600136266364	-1.4781409961051373	1.6716788477050673
-0.023036327960321554	0.001002241031136701	-0.47120055643017356	-1.4781409961051373	1.6716788477050673
0.015245072019324441	0.007891587866938351	0.44210879192211794	-1.4781409961051373	1.6716788477050673
0.0072882970390677005	-0.01320693295362173	0.6241122941994056	-1.4781409961051373	1.6716788477050673
0.0032317765831090476	0.01490575145018617	0.3510701371583384	-1.4781409961051373	1.6716788477050673
-0.010869351499343647	-0.0011884035627907257	-0.308969821827593	-1.4781409961051373	1.6716788477050673
-0.02243732461800697	0.010542143001721307	-0.5456423320723514	-1.4781409961051373	1.6716788477050673
0.003443434122910107	-0.01500000932333609	0.1369142471141209	-1.4781409961051373	1.6716788477050673
-0.0005007277988076115	-0.0025477939555162785	0.2646848188531138	-1.4781409961051373	1.6716788477050673
0.014916103258422202	0.000898650912622387	-0.33479831335227006	-1.4781409961051373	1.6716788477050673
0.016205168103735276	0.0011173301388569404	1.309866890677875	-1.4781409961051373	1.6716788477050673
-0.022252778879441975	-0.0005205559191313804	-0.789575368858187	-1.4781409961051373	1.6716788477050673
0.01882850815790498	-0.0020355713793411634	0.4265693458790881	-1.4781409961051373	1.6716788477050673
0.0158332213428831	-0.005334902631505641	-0.1164908837827183	-1.4781409961051373	1.6716788477050673
0.017303066968402774	-0.008465680006754376	0.09851729830793637	-1.4781409961051373	1.6716788477050673
-0.02677453710748764	-0.0007297253060118542	0.21248920349542463	-1.4781409961051373	1.6716788477050673
-0.025790874454200762	-0.0008323357218992827	-0.3852893428854298	-1.4781409961051373	1.6716788477050673
-0.028009061251577004	0.0010617988725528547	-1.1770361388440502	-1.4781409961051373	1.6716788477050673
-0.03000596145090742	-0.0009454772837913075	0.2393515868887309	-1.4781409961051373	1.6716788477050673
0.0033617984622736842	-0.012408101170020728	-0.8110372610105597	-1.4781409961051373	1.6716788477050673
-0.024422297465119987	-0.03027817207801651	-1.4781409961051373	-1.4781409961051373	1.6716788477050673
-0.03420057008709354	-0.00014152145670949537	-0.08399211515511171	-1.4781409961051373	1.6716788477050673
-0.02668221006328791	5.401880473393831e-07	-1.0403698127523806	-1.4781409961051373	1.6716788477050673
0.0050031519197359705	-0.012579380299693974	0.21705247128741037	-1.4781409961051373	1.6716788477050673
0.0030210547099862733	-0.01661764559312282	-0.09298378959580292	-1.4781409961051373	1.6716788477050673
0.01185507380004551	0.00939436421500721	-0.14016379190514494	-1.4781409961051373	1.6716788477050673
-0.03293639758872078	0.00013234270280078426	0.23553305831682295	-1.4781409961051373	1.6716788477050673
0.016251144355960992	0.008191122886390527	1.073278921723809	-1.4781409961051373	1.6716788477050673
-0.028426585095932863	-0.0013607557069305475	0.18206519859908027	-1.4781409961051373	1.6716788477050673
-0.011407816433329769	-0.0011018614587367834	-0.9748047615480909	-1.4781409961051373	1.6716788477050673
-0.0271426186257574	0.007104164524065738	-1.1965184724642133	-1.4781409961051373	1.6716788477050673
-0.023871024925881525	-0.00133888076598594	-0.6006982737115586	-1.4781409961051373	1.6716788477050673
-0.03062925193775262	-0.0028460139681970365	-0.8839396106171203	-1.4781409961051373	1.6716788477050673
-0.0291254808935828	0.003032175883789083	0.47484333939101175	-1.4781409961051373	1.6716788477050673
-0.02744960719723372	-0.0016948368251207902	-0.9072561746591405	-1.4781409961051373	1.6716788477050673
-0.026970705931445276	5.206505634214147e-05	1.0465539227273786	-1.4781409961051373	1.6716788477050673
0.010985809261587482	0.008487661750405082	-0.03441989123004957	-1.4781409961051373	1.6716788477050673
0.017370321232077615	-0.012928245719574698	0.9764254066620803	-1.4781409961051373	1.6716788477050673
-0.03140484957168455	3.7818891504802004e-05	-1.1703492042094057	-1.4781409961051373	1.6716788477050673
0.0016639648482958498	-0.01758893563345636	-0.7548869105890136	-1.4781409961051373	1.6716788477050673
0.015958694835714136	0.0023220661770220956	0.036469619856498936	-1.4781409961051373	1.6716788477050673
0.007879239139941319	0.01287843045075465	-0.9148633110511697	-1.4781409961051373	1.6716788477050673
0.0028435403439397407	-0.012534999330993326	-1.4327972299637814	-1.4781409961051373	1.6716788477050673
-0.010453212691077234	-0.0032298406058284186	-0.8260718273676764	-1.4781409961051373	1.6716788477050673
0.0060646698975871695	-0.013021885979160357	0.3260618888590289	-1.4781409961051373	1.6716788477050673
-0.028527654247185345	-0.0017123476520930882	0.5052635925456587	-1.4781409961051373	1.6716788477050673
0.0030812976222373903	-0.01998383085439923	-0.48612719914554897	-1.4781409961051373	1.6716788477050673
0.0027780984998821124	-0.0008991748621578454	0.44561389049141675	-1.4781409961051373	1.6716788477050673
0.01666842665911134	0.00944308310639588	-0.15360248336361274	-1.4781409961051373	1.6716788477050673
-0.032220703589746144	-1.2201713199515359e-05	-0.5050324659940415	-1.4781409961051373	1.6716788477050673
0.016680579780416493	0.0009185255615925408	1.001517726348457	-1.4781409961051373	1.6716788477050673
0.016452863057363168	0.008662431094499138	0.37546239251877933	-1.4781409961051373	1.6716788477050673
0.0037570647323929025	-0.01721804535206913	0.7427055680518277	-1.4781409961051373	1.6716788477050673
0.01767252413201445	0.002341703859761359	0.7470089753188731	-1.4781409961051373	1.6716788477050673
0.015530298887749221	0.007456746992789801	0.36375402640094534	-1.4781409961051373	1.6716788477050673
0.015520309710386683	0.006125184017020089	-0.16764837308718414	-1.4781409961051373	1.6716788477050673
0.006277888849806373	0.011643609016286331	0.5555945316535339	-1.4781409961051373	1.6716788477050673
0.0167235632331855	-0.002924856070773666	-0.11421988080959264	-1.4781409961051373	1.6716788477050673
0.010214322353820814	0.011417778502765125	0.09455055219767876	-1.4781409961051373	1.6716788477050673
0.01831588585981363	0.0028097397439876648	0.20680409922885787	-1.4781409961051373	1.6716788477050673
0.01072914441455825	0.008180119679259369	0.7338006869071156	-1.4781409961051373	1.6716788477050673
0.013319753106751705	0.013076701795382282	0.15979589700181085	-1.4781409961051373	1.6716788477050673
0.014847529357315184	0.0008014423157332652	0.0679436991358913	-1.4781409961051373	1.6716788477050673
-0.03051201280088523	-0.0007724862147893311	-1.4032392748383442	-1.4781409961051373	1.6716788477050673
0.01744063329513867	-0.002047175533009523	-0.4041709194679347	-1.4781409961051373	1.6716788477050673
0.01857599388953971	0.0011484288632147707	0.20934038890628096	-1.4781409961051373	1.6716788477050673
-0.026747084688509244	0.0069368025609776165	-0.7922861707530392	-1.4781409961051373	1.6716788477050673
0.005595763498203053	-0.01581889396042871	0.17428773341732526	-1.4781409961051373	1.6716788477050673
0.01723654154686725	-0.010535107058034194	2.4840245951655766	-1.4781409961051373	1.6716788477050673
0.004904085232068563	-0.013853442845320548	0.49580036213078127	-1.4781409961051373	1.6716788477050673
0.0011750320446616142	-0.017615810065983725	-0.08791809641231244	-1.4781409961051373	1.6716788477050673
-0.030817163260697285	-0.0015256156164639247	-1.4781409961051373	-1.4781409961051373	1.6716788477050673
-0.02400999275268522	0.011733179388552412	0.2212034958998365	-1.4781409961051373	1.6716788477050673
-0.02312992062534513	0.01043824754371927	0.09207114603151346	-1.4781409961051373	1.6716788477050673
-0.025680661997183933	-0.002088939001458001	0.5774999342776318	-1.4781409961051373	1.6716788477050673
-0.03191362639528871	-0.000294694002835887	-0.9487964468453989	-1.4781409961051373	1.6716788477050673
-0.02461657092434083	0.0105481014284869	1.9028932591043328	-1.4781409961051373	1.6716788477050673
0.013412973458099772	0.002737345428188104	-0.6154866111183137	-1.4781409961051373	1.6716788477050673
0.017319124840465785	0.008765981748723159	0.35834722511378897	-1.4781409961051373	1.6716788477050673
0.0061273975058632624	-0.01469613384892258	1.1780829130442478	-1.4781409961051373	1.6716788477050673
0.017324271839032616	0.012012768153664054	0.2526826188227042	-1.4781409961051373	1.6716788477050673
