embedding_1	embedding_2	blastema_progenitor_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.011458437246257353	0.012652776626898688	-0.09226033563481871	-2.098625379414944	1.8701563527116454
0.012467955968099454	0.013325524579302899	-0.8350084480074625	-2.098625379414944	1.8701563527116454
0.009860809055350845	-0.0019427298559317563	1.1763689340231616	-2.098625379414944	1.8701563527116454
0.008814485822904063	0.012647126806416768	0.06542149293560609	-2.098625379414944	1.8701563527116454
0.004923451188685642	-0.008650515523276258	0.9419928715539937	-2.098625379414944	1.8701563527116454
0.005237665861297955	-0.00107526103980622	1.6091223024257413	-2.098625379414944	1.8701563527116454
0.00960225115462642	-0.0016173094576373854	1.1093791004891074	-2.098625379414944	1.8701563527116454
-0.013022181048311252	0.0019061937745585788	-0.15595092856026413	-2.098625379414944	1.8701563527116454
0.004935272945311536	-0.0021333528916864554	0.02722421478576954	-2.098625379414944	1.8701563527116454
0.001602812451951603	0.007179371770452727	1.005390988107686	-2.098625379414944	1.8701563527116454
0.009114946318578928	0.009258085638508239	0.41822664812346005	-2.098625379414944	1.8701563527116454
-0.03657859644236085	0.0009456417264631283	-1.2326379434587615	-2.098625379414944	1.8701563527116454
-0.0032942495917759797	0.006551220092496912	1.3770341752381268	-2.098625379414944	1.8701563527116454
0.0017453635469828358	0.0076185734803711535	1.292685249829443	-2.098625379414944	1.8701563527116454
0.00243543165253572	0.006951845110258898	2.1177037159958663	-2.098625379414944	1.8701563527116454
0.012949298282531363	0.013727257380009501	-1.0304383118793254	-2.098625379414944	1.8701563527116454
0.007301666148958349	0.005173423702595844	0.3888193238717939	-2.098625379414944	1.8701563527116454
0.004592042936699159	0.006195525702970115	0.5974495658695903	-2.098625379414944	1.8701563527116454
0.00988108851775787	0.012906716623924723	0.03730733443676636	-2.098625379414944	1.8701563527116454
0.00780956576841021	0.011967397874009302	-0.19647884078406247	-2.098625379414944	1.8701563527116454
0.010404522037234512	0.013472299618861535	-0.6024919398126718	-2.098625379414944	1.8701563527116454
0.008177032202546885	0.010045957027272777	0.7541537782147001	-2.098625379414944	1.8701563527116454
0.003222851803114559	-0.0005146435833304117	0.7450952416790707	-2.098625379414944	1.8701563527116454
0.01358059595099391	-0.006680956228264937	-0.40931931526321214	-2.098625379414944	1.8701563527116454
0.009832418949016253	-0.0015865212402287531	1.0943872049584726	-2.098625379414944	1.8701563527116454
-0.03419776642135079	0.003588498363071845	-0.39841974395485974	-2.098625379414944	1.8701563527116454
0.012379023325053737	0.012833917592215267	-0.02762793202428011	-2.098625379414944	1.8701563527116454
0.008950662913093934	0.006568117973900571	0.41291148328448746	-2.098625379414944	1.8701563527116454
0.012308445168183472	0.009108273342592179	-1.1981523926699993	-2.098625379414944	1.8701563527116454
-0.0514508991836876	-0.002476074107502494	-1.4099934350436192	-2.098625379414944	1.8701563527116454
-0.004072344806511886	0.005360706020596443	1.8362492536777026	-2.098625379414944	1.8701563527116454
0.00428411262012753	0.006143355915885743	0.8597170867331398	-2.098625379414944	1.8701563527116454
0.0046281708684613706	0.009070488705957504	0.14956637758443259	-2.098625379414944	1.8701563527116454
0.010729119905972034	0.010624235883898388	0.06548729932804462	-2.098625379414944	1.8701563527116454
0.0034745890160984786	-0.006667494306364115	0.38267722818819655	-2.098625379414944	1.8701563527116454
-0.03835481780280273	0.004563237658619092	-2.098625379414944	-2.098625379414944	1.8701563527116454
-0.003347509109750929	0.0010383261296741378	0.571608302029229	-2.098625379414944	1.8701563527116454
-0.030091614169991038	0.000169628075838169	-1.2268373959465255	-2.098625379414944	1.8701563527116454
0.003104396278521082	-0.004311045887507007	1.139106670418825	-2.098625379414944	1.8701563527116454
0.002216115534612699	0.006481281737494717	0.7161178165667222	-2.098625379414944	1.8701563527116454
-0.024222771738676516	0.00861790525186782	0.0507349987872595	-2.098625379414944	1.8701563527116454
-0.041306964859018976	0.001857217288050256	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.010412695354615928	0.013072955445877034	0.8446338273562918	-2.098625379414944	1.8701563527116454
0.022445807328687995	0.0005868042850885491	0.9521566945168902	-2.098625379414944	1.8701563527116454
0.011369388625785461	0.007273141871185111	-0.4102259372932472	-2.098625379414944	1.8701563527116454
0.011018813038674339	0.005403315896695815	1.2770570946691973	-2.098625379414944	1.8701563527116454
0.006565131977912222	0.0011994070073563482	0.4101227654552656	-2.098625379414944	1.8701563527116454
-0.027034057311061163	0.008146882710006156	0.3826816078432418	-2.098625379414944	1.8701563527116454
-0.03428512925001338	0.0071720947506673195	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.012370308879771674	0.013834114584503197	-0.9125572425540135	-2.098625379414944	1.8701563527116454
0.010168920087383342	0.013453980122745013	0.2571419675339411	-2.098625379414944	1.8701563527116454
0.004517252118063115	0.004102835325538682	0.6727110931458069	-2.098625379414944	1.8701563527116454
0.011909617568611372	0.01452005698406176	-0.47399357766113004	-2.098625379414944	1.8701563527116454
0.0063491614262630785	0.0034157165952013128	0.8424112511877113	-2.098625379414944	1.8701563527116454
0.010402905644393196	0.013826245361360411	-0.13024066814972562	-2.098625379414944	1.8701563527116454
-0.04505611217767657	-0.0004929022247671726	-0.7618194630586401	-2.098625379414944	1.8701563527116454
0.003945070178275951	-0.004160372385739861	1.004133078020772	-2.098625379414944	1.8701563527116454
0.005378169129098504	0.005482697444924534	0.6620662685163697	-2.098625379414944	1.8701563527116454
0.00636762222938474	0.005137266898702867	0.5863084280753795	-2.098625379414944	1.8701563527116454
-0.04136789832616795	0.003483353223782694	-1.698140417706889	-2.098625379414944	1.8701563527116454
-0.05148210826624819	-0.002340106000730846	0.07521995519331036	-2.098625379414944	1.8701563527116454
0.012268505177798384	0.00950301071837438	-0.16547689139486738	-2.098625379414944	1.8701563527116454
0.0075485767896880315	0.010456915797189215	-0.03585683056495374	-2.098625379414944	1.8701563527116454
0.005601547012099263	0.0053515390377671035	0.23018834257931126	-2.098625379414944	1.8701563527116454
-0.027466956940132632	0.004306715860848152	0.38711914494322686	-2.098625379414944	1.8701563527116454
-0.010270444887688145	0.007484935166499102	1.304533723665893	-2.098625379414944	1.8701563527116454
-0.032813553255108305	0.004836965804255615	-1.1017180834794942	-2.098625379414944	1.8701563527116454
0.0027475119575057854	0.0030762810232646395	0.7400405227155596	-2.098625379414944	1.8701563527116454
0.010151937802561087	0.0048376549312399465	-0.5835719435640877	-2.098625379414944	1.8701563527116454
0.003968906016403361	0.009362024860922932	0.5476336088649759	-2.098625379414944	1.8701563527116454
0.005920896490785663	0.005777964841866674	0.3664775660533263	-2.098625379414944	1.8701563527116454
0.011668382938564079	0.010369088482980867	-0.418005854480668	-2.098625379414944	1.8701563527116454
0.004004925239065476	-0.008711325183459073	1.2607025059721284	-2.098625379414944	1.8701563527116454
-0.016003074873849377	0.006376101463634331	0.7460946605550797	-2.098625379414944	1.8701563527116454
-0.0495034326422341	-0.0022906321538010118	-0.4979252524823528	-2.098625379414944	1.8701563527116454
0.0125938816109497	0.010751857215541385	-0.6356591358395128	-2.098625379414944	1.8701563527116454
-0.005459381368533478	0.0013298007370761864	0.16176141977483438	-2.098625379414944	1.8701563527116454
0.009245435298444179	0.009499500362791343	0.47782681288124146	-2.098625379414944	1.8701563527116454
-0.047951005135612984	-0.0022559022512741037	-0.7806005966886594	-2.098625379414944	1.8701563527116454
-0.03153924199715498	0.006724990984967901	-0.9004999106010252	-2.098625379414944	1.8701563527116454
0.011628836481967095	0.011026920067813518	-0.021464081160440796	-2.098625379414944	1.8701563527116454
-0.004927675071359635	0.0021251171110365985	-0.8019328457329953	-2.098625379414944	1.8701563527116454
-0.046185556540584136	-0.0027124230140941077	-0.7652190462212325	-2.098625379414944	1.8701563527116454
0.0005387270484044378	0.0025281017619166917	1.2500177089083147	-2.098625379414944	1.8701563527116454
0.008845599615302223	0.002187871969452739	0.9161792364971596	-2.098625379414944	1.8701563527116454
-0.006430824794716185	0.005185677902373703	0.8705145953586549	-2.098625379414944	1.8701563527116454
-0.02918113699933641	0.004753838770853359	-1.1289492921244555	-2.098625379414944	1.8701563527116454
0.012587795919756908	0.005527651497751035	-0.6648288090933451	-2.098625379414944	1.8701563527116454
-0.04501115925854366	0.000711990798002883	-0.05327193989204512	-2.098625379414944	1.8701563527116454
-0.017654479126947696	0.006068220521948047	0.42146909029959145	-2.098625379414944	1.8701563527116454
-0.003946240346209334	0.0058389536758106445	0.38543429830361736	-2.098625379414944	1.8701563527116454
0.007748844629100422	0.008495028347055721	0.3237964482090585	-2.098625379414944	1.8701563527116454
0.003023713469860173	-0.0034441442361551953	0.7159715002433904	-2.098625379414944	1.8701563527116454
0.01104282675239746	0.01120820617287334	-0.3493633060203929	-2.098625379414944	1.8701563527116454
0.010085552090896807	0.010569145171433552	-0.3499434461825247	-2.098625379414944	1.8701563527116454
0.0036526890624894565	-0.005782022934210897	1.322140334336146	-2.098625379414944	1.8701563527116454
0.0006208340153872585	0.006832676990049407	1.0171545347076298	-2.098625379414944	1.8701563527116454
0.011481642409871633	0.010022833913113507	-0.2526388926375249	-2.098625379414944	1.8701563527116454
-0.04557014591797024	0.00015149988893570194	-0.9361844653369406	-2.098625379414944	1.8701563527116454
0.011516868967053713	0.014111850648030316	-0.8608985359337216	-2.098625379414944	1.8701563527116454
-0.030020837204287887	0.0013487248622777142	-1.5233855714728817	-2.098625379414944	1.8701563527116454
-0.04432931959492217	0.0014523867341654745	-1.3068638320494614	-2.098625379414944	1.8701563527116454
0.011456940280976801	0.012957991337502806	-0.03230835485791284	-2.098625379414944	1.8701563527116454
0.0057963107849660425	-0.0017313102480321946	0.22718835478726288	-2.098625379414944	1.8701563527116454
-0.05290447374415805	-0.0031151033110044177	-1.200441283443333	-2.098625379414944	1.8701563527116454
0.011600219524343704	0.013003691510381898	-0.4076092443623914	-2.098625379414944	1.8701563527116454
0.011245928911220646	0.007752575906870441	-0.031198460536068402	-2.098625379414944	1.8701563527116454
0.006920214559919744	0.0010101880742665612	-0.3059809590958901	-2.098625379414944	1.8701563527116454
-0.04789884104114414	-0.0026380821098325653	-1.4212171092705035	-2.098625379414944	1.8701563527116454
0.011797586030690544	0.004194386905935358	-2.098625379414944	-2.098625379414944	1.8701563527116454
-0.019187095704714045	0.005761562953553774	0.2652348657699844	-2.098625379414944	1.8701563527116454
-0.011542412433857197	0.0038581955174558764	-0.7798101232528893	-2.098625379414944	1.8701563527116454
0.0075615691755788455	0.0038545189468692357	0.7171539306020481	-2.098625379414944	1.8701563527116454
-0.04100048700906684	0.0057212882081007785	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.011512432163134415	0.014701386074737128	-0.5493022521191536	-2.098625379414944	1.8701563527116454
0.00654031015161305	0.009272240598911801	0.4116012865157329	-2.098625379414944	1.8701563527116454
0.015313491147133295	-0.007125200665265987	1.1322471394760885	-2.098625379414944	1.8701563527116454
0.0071788511254369984	0.002651250862031968	0.17435817580837726	-2.098625379414944	1.8701563527116454
0.012068061737249489	-0.00451363385661101	1.7733380390119702	-2.098625379414944	1.8701563527116454
0.013289277788499676	0.01297558506758967	-0.5250844146744583	-2.098625379414944	1.8701563527116454
-0.00019466751249986314	-0.024430784795818707	0.29475957398681063	-2.098625379414944	1.8701563527116454
0.012262609092929434	0.014689075272397063	-0.22365373206854827	-2.098625379414944	1.8701563527116454
-0.021592676115835884	0.006156507398496297	-1.0455505225612984	-2.098625379414944	1.8701563527116454
0.011602098455506067	0.014751637686931614	-0.04960547532567781	-2.098625379414944	1.8701563527116454
0.011265535160322962	0.013633430833282044	-0.08874785833745166	-2.098625379414944	1.8701563527116454
0.002896356206483706	0.004154448418804784	1.9333576739826834	-2.098625379414944	1.8701563527116454
-0.04276090766430141	0.0040931910635417955	-2.098625379414944	-2.098625379414944	1.8701563527116454
-0.029154061679049582	0.002996072856102138	0.07460225008390435	-2.098625379414944	1.8701563527116454
0.006492875483040713	0.010781867936733427	0.748543358743925	-2.098625379414944	1.8701563527116454
0.012317889336349542	-0.0036214219922455844	-0.21661935704834925	-2.098625379414944	1.8701563527116454
-0.028157546829191492	0.005118005385541517	-0.4186151260955642	-2.098625379414944	1.8701563527116454
-0.03285845406573665	0.00805708728833232	-0.7093577624743772	-2.098625379414944	1.8701563527116454
-0.04084170034222221	0.005392806100541897	-1.0039760416382058	-2.098625379414944	1.8701563527116454
-0.00020962678466829836	-0.024533463577213	0.43931396829715436	-2.098625379414944	1.8701563527116454
-0.00018977726952085905	-0.02375519903189527	0.6084721105175385	-2.098625379414944	1.8701563527116454
-0.052620657509666886	-0.00345241121909255	-1.1269248005664998	-2.098625379414944	1.8701563527116454
0.005023372813555772	0.00024631139717146513	1.1279859795594547	-2.098625379414944	1.8701563527116454
0.002733442388737302	-3.694719561366205e-05	0.7241125999364717	-2.098625379414944	1.8701563527116454
-0.03184866982130234	0.008184007341068476	-0.4869147017597237	-2.098625379414944	1.8701563527116454
0.010423719476305047	-0.0023064635353397677	1.0520186593779435	-2.098625379414944	1.8701563527116454
-0.041647374471043865	-0.00019633902470982183	0.3364880506607364	-2.098625379414944	1.8701563527116454
0.004149051755335526	0.0010463654282912385	0.1817342475053737	-2.098625379414944	1.8701563527116454
-0.03469674396379882	-0.0013812711679877542	-0.9777722883921613	-2.098625379414944	1.8701563527116454
-0.026766720446087914	0.004446139595734124	-0.8408087266190363	-2.098625379414944	1.8701563527116454
0.013131319610344444	0.01202574566122791	-0.2262134013900592	-2.098625379414944	1.8701563527116454
-0.03672356040950171	0.0031335713902697804	-1.388749659653242	-2.098625379414944	1.8701563527116454
-0.037612904930782586	0.006170038963654434	-1.3617526261342567	-2.098625379414944	1.8701563527116454
0.012079258676235603	0.010666043736635522	-0.21274356661630195	-2.098625379414944	1.8701563527116454
-0.034319318056380166	-0.0013094874535262008	-0.42303200657925016	-2.098625379414944	1.8701563527116454
0.01136435903011774	0.007455556811361816	-0.13336804289444631	-2.098625379414944	1.8701563527116454
0.00519740049761744	0.0041552654168601376	0.026645285644676425	-2.098625379414944	1.8701563527116454
-0.04963403480855534	-0.002559171532776563	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.006827089371820671	0.007418022732818793	0.5197127628898697	-2.098625379414944	1.8701563527116454
0.011526039397959422	0.01431333582245299	-0.5943664035857695	-2.098625379414944	1.8701563527116454
0.010529413992068233	-0.0033400073065973533	1.20739801222717	-2.098625379414944	1.8701563527116454
0.011399786312290277	0.0074707477781661945	-0.557636460150909	-2.098625379414944	1.8701563527116454
0.013152851465627915	0.010940282068744075	-1.0034261996942149	-2.098625379414944	1.8701563527116454
0.010525568419046404	0.013241047154104825	0.4234843724436358	-2.098625379414944	1.8701563527116454
0.0018035796503850648	-0.01629398531772094	0.4108979771320282	-2.098625379414944	1.8701563527116454
-0.005555198168468491	0.006621224022638831	0.4717566732317436	-2.098625379414944	1.8701563527116454
-0.009264343918181685	0.005851070162398578	0.7025869640966759	-2.098625379414944	1.8701563527116454
0.004534265358754998	0.0026653378880526005	1.5722597890773389	-2.098625379414944	1.8701563527116454
-0.007004687280280236	0.007220597149065688	0.3595650321023536	-2.098625379414944	1.8701563527116454
0.010595674229868868	0.002664761195497212	1.2721981957345065	-2.098625379414944	1.8701563527116454
-0.033134773208144105	0.008194971116331802	-0.6657470549118337	-2.098625379414944	1.8701563527116454
-0.008972926792212765	0.007742787330495037	0.4270597689471884	-2.098625379414944	1.8701563527116454
0.01348929380847427	0.012269358135677732	-1.1765220268410466	-2.098625379414944	1.8701563527116454
-0.054178994925027	-0.0036802728720088207	-1.2627740588689709	-2.098625379414944	1.8701563527116454
-0.03693673232157369	0.007443746853400365	-1.3512499907935474	-2.098625379414944	1.8701563527116454
0.009155795970272279	0.00791895866342538	-0.1262258883519384	-2.098625379414944	1.8701563527116454
0.007225658078079093	0.0032617433648562152	0.06368100531044639	-2.098625379414944	1.8701563527116454
0.012812242058039965	0.013989878379612563	-0.9576063367427587	-2.098625379414944	1.8701563527116454
0.007036624489632568	0.002027289897422874	-0.015275240112641206	-2.098625379414944	1.8701563527116454
-0.04508811695698937	1.9324116125159815e-05	-0.4587501266438193	-2.098625379414944	1.8701563527116454
0.008421745695500069	0.01148856356801439	-0.7974221288225146	-2.098625379414944	1.8701563527116454
0.012771511590748762	0.01096594666366691	-0.3934855244819512	-2.098625379414944	1.8701563527116454
-0.03360810575150371	0.007715539833643755	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.0069944763959119746	0.006183025825176816	0.9804883109527032	-2.098625379414944	1.8701563527116454
0.006227897743222978	0.005937974169439819	1.0152113984462292	-2.098625379414944	1.8701563527116454
0.010574486266268859	0.009705271529273994	0.0015694061350732045	-2.098625379414944	1.8701563527116454
0.008141095652182925	0.01215782542063809	0.37433700840533163	-2.098625379414944	1.8701563527116454
0.008367630296760157	0.011256363695050259	0.2639901794231279	-2.098625379414944	1.8701563527116454
0.02508644959966677	0.0006130778652166898	0.2699106735376739	-2.098625379414944	1.8701563527116454
0.002852337696518692	0.0028094080822151832	1.3104725226459912	-2.098625379414944	1.8701563527116454
-0.0504928810969018	-0.0025678345559042824	-0.3061035241063112	-2.098625379414944	1.8701563527116454
0.006389336086845912	0.007124805529176478	-0.01661101278900477	-2.098625379414944	1.8701563527116454
-0.04545359881657125	-0.00045528043102143	-1.032804078974575	-2.098625379414944	1.8701563527116454
0.013031522695548905	0.010618423458777376	-1.2241922234565266	-2.098625379414944	1.8701563527116454
-0.04981087559236292	-0.002622878929421158	-0.8753491191807661	-2.098625379414944	1.8701563527116454
0.005527542292081928	0.005410019480961783	0.007356155553032416	-2.098625379414944	1.8701563527116454
-0.042420375895102974	0.004412188493534734	-2.098625379414944	-2.098625379414944	1.8701563527116454
-0.00981187213770237	0.008054887381528571	-0.615846039781098	-2.098625379414944	1.8701563527116454
-0.03658553602108326	0.007293515416288513	-1.307862137177119	-2.098625379414944	1.8701563527116454
0.012828271187974898	-0.0022314619817852236	-2.098625379414944	-2.098625379414944	1.8701563527116454
-0.04965903899916805	-0.002623809696668114	-0.7124714256549638	-2.098625379414944	1.8701563527116454
0.007074843756700125	0.004196227643454177	0.05231788406517547	-2.098625379414944	1.8701563527116454
0.004800927535709839	-0.008554750714697613	1.0028195837295777	-2.098625379414944	1.8701563527116454
-0.042677311032837416	0.003914004548983176	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.0017839465259632838	0.0038849217641013607	0.37793941132064235	-2.098625379414944	1.8701563527116454
-0.010006551539518117	0.007091866818126477	0.48760659582692584	-2.098625379414944	1.8701563527116454
0.029162102224888922	-0.03520264612382468	-1.2186473905259858	-2.098625379414944	1.8701563527116454
-0.011043916345772025	0.006291489976826997	0.7028703222977671	-2.098625379414944	1.8701563527116454
0.009310867623745025	0.012687836627145604	-0.15086792421637785	-2.098625379414944	1.8701563527116454
-0.03482204608698597	0.007869114033860612	-2.098625379414944	-2.098625379414944	1.8701563527116454
3.270097677368701e-05	0.005756403180700455	0.260942321111307	-2.098625379414944	1.8701563527116454
-0.004644510434535824	0.0030648536433007566	-0.07650162189224681	-2.098625379414944	1.8701563527116454
-0.04142467847482863	0.005196678763520141	-0.9880955737835511	-2.098625379414944	1.8701563527116454
0.007580871926558725	0.002588659959283466	0.9170281004424121	-2.098625379414944	1.8701563527116454
-0.007878638705593995	0.004096663722269588	0.5966603819195272	-2.098625379414944	1.8701563527116454
0.006139494051215672	0.0032629072027928812	0.0024642526120388893	-2.098625379414944	1.8701563527116454
0.009851892774815178	0.013149810112950858	-0.20503147890694068	-2.098625379414944	1.8701563527116454
0.003274432709616623	0.003545254754788286	0.18439192816368175	-2.098625379414944	1.8701563527116454
-0.0446820335918165	0.001140568344841105	-1.3766103537251309	-2.098625379414944	1.8701563527116454
2.1328585762229828e-05	0.003610779041367819	-0.36009947288913885	-2.098625379414944	1.8701563527116454
0.007466183035136456	0.004144654575697764	0.19160958004119508	-2.098625379414944	1.8701563527116454
0.02584514404981713	0.0005768532311913445	0.24623806761871947	-2.098625379414944	1.8701563527116454
0.0024190224356932175	0.008533773950099273	0.7162187830465112	-2.098625379414944	1.8701563527116454
-0.011726438191303465	0.007826880563666169	-0.4109802687623329	-2.098625379414944	1.8701563527116454
-0.004146796743955862	0.0027920496532427516	0.37918686469170165	-2.098625379414944	1.8701563527116454
0.013731791812893707	0.00838188194577546	0.8537894555818913	-2.098625379414944	1.8701563527116454
-0.030207570235647664	0.0018625887922064954	-0.2551991956690519	-2.098625379414944	1.8701563527116454
0.012679099545628392	0.014380304032191678	-1.049634201680173	-2.098625379414944	1.8701563527116454
0.012767633636200272	0.012493700577788739	-0.0029560201495959274	-2.098625379414944	1.8701563527116454
-0.043736316631175304	0.001565767169060692	-1.469325162951224	-2.098625379414944	1.8701563527116454
0.010571302825774223	0.013275822927334535	0.3088012028552197	-2.098625379414944	1.8701563527116454
0.008833979953662568	-0.0025034243813307024	0.3763635652741952	-2.098625379414944	1.8701563527116454
0.007250733520061956	0.009438586093451832	1.240476482116975	-2.098625379414944	1.8701563527116454
0.013013340716649977	-0.0036017358131417037	0.4126317731195565	-2.098625379414944	1.8701563527116454
0.009131191822332779	0.012326045751644197	-0.17478681403458438	-2.098625379414944	1.8701563527116454
0.0055063372217864235	0.0052158576821715865	0.7349564732400494	-2.098625379414944	1.8701563527116454
0.008319143550476572	0.0044232400264758035	-0.007103298104186471	-2.098625379414944	1.8701563527116454
0.013018055171954188	0.012687942848522213	-0.6139983198071856	-2.098625379414944	1.8701563527116454
0.002619538361195783	0.004276495388025428	1.4716449058616232	-2.098625379414944	1.8701563527116454
0.00657504618866896	0.006582826776094832	1.0812768084568973	-2.098625379414944	1.8701563527116454
0.004198654433999672	0.006878060555309561	0.713582078494313	-2.098625379414944	1.8701563527116454
-0.008448027748245358	0.007949664201891912	0.6733127386779263	-2.098625379414944	1.8701563527116454
0.005894667675482922	0.0025501603412905727	0.9775026688691313	-2.098625379414944	1.8701563527116454
0.01519779093473737	-0.007063614876454374	0.6319246796425364	-2.098625379414944	1.8701563527116454
0.010160051150195692	0.013229974398514498	0.044296782166916966	-2.098625379414944	1.8701563527116454
-0.00018246301664351573	-0.024395943359518366	0.38442765464096523	-2.098625379414944	1.8701563527116454
-0.03687576938717681	-0.0017373083416184342	-0.41577284809502296	-2.098625379414944	1.8701563527116454
0.02266482328871248	0.0006738867905790589	0.10157081701682365	-2.098625379414944	1.8701563527116454
0.0056007111424231	0.006004651901648183	0.7054637796177953	-2.098625379414944	1.8701563527116454
0.009310243563210339	-0.012604167616037294	1.1000980083465677	-2.098625379414944	1.8701563527116454
0.0018969387384708187	-0.015698029796134244	0.7192073515335964	-2.098625379414944	1.8701563527116454
0.0044068297092245195	0.006316459667364057	0.3043587137645054	-2.098625379414944	1.8701563527116454
0.013209492690949199	0.011198537739279925	-1.2755279149214698	-2.098625379414944	1.8701563527116454
0.01260138104333116	0.011110747543371463	-0.027938210870242727	-2.098625379414944	1.8701563527116454
-0.031777795381205697	0.004528927438314651	-0.7326833002399352	-2.098625379414944	1.8701563527116454
-0.015101782319687106	0.005041316385361566	0.4884499056164302	-2.098625379414944	1.8701563527116454
-0.032786110506711284	0.004198185428935472	-1.3715762150977453	-2.098625379414944	1.8701563527116454
0.0057704677422462484	0.004218425842089244	0.7668811984591644	-2.098625379414944	1.8701563527116454
0.007658133391674862	0.01198150023038794	1.1586200673939213	-2.098625379414944	1.8701563527116454
0.012595347821759485	0.010128926855828047	-1.24902209624594	-2.098625379414944	1.8701563527116454
0.01218454306326134	-0.010407116061925247	0.9304227303964323	-2.098625379414944	1.8701563527116454
-0.0460697360868694	-0.003055954900901019	-1.0322570115576735	-2.098625379414944	1.8701563527116454
0.010483693079972944	0.012964303728763093	-0.30162093789209665	-2.098625379414944	1.8701563527116454
0.01036619144035977	0.013075967457656344	-0.3864750831135718	-2.098625379414944	1.8701563527116454
-0.009506354093095056	0.007335817064170436	0.5483852780599081	-2.098625379414944	1.8701563527116454
0.01175755778797388	-0.0017058624641462814	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.0058916069825142294	0.005912584385407902	1.0133054820815672	-2.098625379414944	1.8701563527116454
-0.05264860457105699	-0.006051344020379416	-1.3179546975604612	-2.098625379414944	1.8701563527116454
0.011572186238760869	0.01402900752283644	-0.571241438089759	-2.098625379414944	1.8701563527116454
-0.011528410346158209	0.004601675728447402	0.1209055611934806	-2.098625379414944	1.8701563527116454
0.010955465342699299	0.009671357488302557	0.15901306185653422	-2.098625379414944	1.8701563527116454
-0.015328344143630289	0.003971411882482597	-0.04441697435223746	-2.098625379414944	1.8701563527116454
0.008016865147330387	0.011576862436730354	0.18045957427259537	-2.098625379414944	1.8701563527116454
-0.04029477894525513	0.0059040147012113684	-1.1819200487408508	-2.098625379414944	1.8701563527116454
0.007516437650751641	0.005171834786192811	0.37918865571095717	-2.098625379414944	1.8701563527116454
0.00528859450356513	-0.009926270423101397	1.2357351959186516	-2.098625379414944	1.8701563527116454
0.010953415600383397	0.012539079934461992	-0.4696910435628577	-2.098625379414944	1.8701563527116454
-0.041669169271450514	0.0011579094734089047	-1.3677740765065087	-2.098625379414944	1.8701563527116454
0.008632811148528936	-4.190065874462478e-05	-0.1449602482066894	-2.098625379414944	1.8701563527116454
0.0122548087079054	0.011797342833743922	-0.6745368064635908	-2.098625379414944	1.8701563527116454
0.011103376709786459	0.013917892736001622	-0.46717885913562895	-2.098625379414944	1.8701563527116454
0.009852943272231953	-0.012634743978998011	0.4484966949319156	-2.098625379414944	1.8701563527116454
0.012424290477775088	0.008779678871256979	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.005626879405165023	0.005811923545540823	1.7458884684969664	-2.098625379414944	1.8701563527116454
0.002025389179882768	-0.015877882838324697	0.3035059947682159	-2.098625379414944	1.8701563527116454
0.011949757551914414	0.011487872389936205	-0.002793711096114689	-2.098625379414944	1.8701563527116454
0.005444134054302493	0.007922119589724724	0.8377910177917502	-2.098625379414944	1.8701563527116454
0.012581912239852807	0.011401003275628617	0.2352205296042218	-2.098625379414944	1.8701563527116454
0.006465546555195468	0.0109797696358936	0.6816178888680821	-2.098625379414944	1.8701563527116454
0.005095536104603905	0.005734674424376792	0.8986005222438996	-2.098625379414944	1.8701563527116454
-0.02952599597499256	0.0024380196239918266	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.005727373723140588	0.0038718532031015926	1.1124463377712552	-2.098625379414944	1.8701563527116454
0.0030450478415682426	-0.0022526423376490893	0.48814324843898305	-2.098625379414944	1.8701563527116454
-0.0353439509114871	0.0022970226681955567	-0.6328424623020732	-2.098625379414944	1.8701563527116454
-0.005632911555448295	0.004113967760914592	0.541436989467845	-2.098625379414944	1.8701563527116454
0.0010938961508474474	-0.018236885424633753	0.48525243307841065	-2.098625379414944	1.8701563527116454
-0.02741931343215388	0.003977276696056153	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.00666135730914318	0.007784556437913493	-0.4120345259958822	-2.098625379414944	1.8701563527116454
-0.027746893293337238	0.004184212566729799	-0.2833110683238783	-2.098625379414944	1.8701563527116454
0.009752844735386129	0.006428362075043055	0.20019600916052996	-2.098625379414944	1.8701563527116454
0.0020254478037892124	0.0033040098681445438	0.5459800594151732	-2.098625379414944	1.8701563527116454
0.012383340660382592	0.014681799572008436	0.029204973755160357	-2.098625379414944	1.8701563527116454
0.011030995227266086	0.011874644771543546	0.338373594730692	-2.098625379414944	1.8701563527116454
-0.037397398410790594	0.007169941395802372	-0.8241454074466587	-2.098625379414944	1.8701563527116454
-0.01718509019818902	0.008677023571322471	-0.06622858005078086	-2.098625379414944	1.8701563527116454
0.007440627292753611	0.010549377844550544	0.7467148205604698	-2.098625379414944	1.8701563527116454
0.00010993327461451561	0.007250142169475808	0.8599363679178511	-2.098625379414944	1.8701563527116454
